235717,tdata4,-2100860720,1,911.485388,359.254009
235718,tdata4,-2100860703,1,905.227327,360.446899
235719,tdata4,-2100860686,1,906.750503,359.996237
235720,tdata4,-2100860670,1,904.717401,360.60563
235721,tdata4,-2100860653,1,903.683315,359.485552
235722,tdata4,-2100860636,1,903.11296,358.736363
235723,tdata4,-2100860620,2,905.018353,360.068972
235724,tdata4,-2100860603,2,904.278716,359.400017
235725,tdata4,-2100860586,2,904.278716,359.400017
235726,tdata4,-2100860570,2,911.038215,354.126122
235727,tdata4,-2100860553,2,911.357868,354.024483
235728,tdata4,-2100860536,2,911.845444,352.188209
235729,tdata4,-2100860520,2,911.707398,351.643577
235730,tdata4,-2100860503,2,912.764195,355.511057
235731,tdata4,-2100860486,2,912.72209,357.703525
235732,tdata4,-2100860470,2,909.728258,360.12552
235733,tdata4,-2100860453,2,906.523956,359.401768
235734,tdata4,-2100860436,2,906.523956,359.401768
235735,tdata4,-2100860420,2,900.151623,364.93775
235736,tdata4,-2100860403,2,897.797053,367.137891
235737,tdata4,-2100860386,2,901.171964,365.950769
235738,tdata4,-2100860369,2,902.187227,366.140531
235739,tdata4,-2100860353,2,902.751639,366.171006
235740,tdata4,-2100860336,2,902.618893,366.238073
235741,tdata4,-2100860320,2,904.436959,366.570159
235742,tdata4,-2100860303,2,906.539875,366.402018
235743,tdata4,-2100860286,2,906.539875,366.402018
235744,tdata4,-2100860268,2,907.015942,380.280679
235745,tdata4,-2100860253,2,905.976992,378.962803
235746,tdata4,-2100860236,2,906.690548,379.966602
235747,tdata4,-2100860219,2,908.82513,375.690668
235748,tdata4,-2100860203,2,911.229081,371.560661
235749,tdata4,-2100860186,2,910.801974,368.825421
235750,tdata4,-2100860169,2,907.70699,365.299294
235751,tdata4,-2100860153,2,904.594724,365.193829
235752,tdata4,-2100860136,2,904.594724,365.193829
235753,tdata4,-2100860119,2,904.505905,360.164574
235754,tdata4,-2100860103,2,902.868026,363.117476
235755,tdata4,-2100860086,2,900.823475,364.661355
235756,tdata4,-2100860069,2,897.146007,367.576762
235757,tdata4,-2100860053,2,915.409662,356.508117
235758,tdata4,-2100860036,2,915.596406,357.194203
235759,tdata4,-2100860019,2,916.238655,356.190658
235760,tdata4,-2100860003,2,929.818005,367.567189
235761,tdata4,-2100859986,2,929.818005,367.567189
235762,tdata4,-2100859969,2,918.256276,364.264952
235763,tdata4,-2100859952,2,939.367979,377.325355
235764,tdata4,-2100859936,2,924.663728,368.693724
235765,tdata4,-2100859919,2,925.51301,368.658164
235766,tdata4,-2100859902,2,922.06336,367.57049
235767,tdata4,-2100859886,2,919.285262,370.032582
235768,tdata4,-2100859869,2,935.282989,386.003863
235769,tdata4,-2100859852,2,922.626561,373.237006
235770,tdata4,-2100859836,2,973.829975,407.306349
235771,tdata4,-2100859819,2,946.471294,393.717795
235772,tdata4,-2100859803,2,942.179281,388.836195
235773,tdata4,-2100859786,2,960.708309,402.208319
235774,tdata4,-2100859769,2,949.431063,389.342547
235775,tdata4,-2100859752,2,931.743087,372.560582
235776,tdata4,-2100859736,2,918.803547,359.840559
235777,tdata4,-2100859719,2,911.966302,355.558713
235778,tdata4,-2100859703,2,909.283524,354.143921
235779,tdata4,-2100859686,2,909.283524,354.143921
235780,tdata4,-2100859669,2,906.591043,356.184071
235781,tdata4,-2100859652,2,907.281455,356.567528
235782,tdata4,-2100859636,2,909.042325,358.37484
235783,tdata4,-2100859619,3,908.688868,356.098619
235784,tdata4,-2100859602,3,906.348796,356.194929
235785,tdata4,-2100859586,3,908.536702,355.825077
235786,tdata4,-2100859569,3,911.040228,356.624414
235787,tdata4,-2100859552,3,912.451037,360.066462
235788,tdata4,-2100859536,3,912.451037,360.066462
235789,tdata4,-2100859519,3,913.338073,362.129615
235790,tdata4,-2100859502,3,912.083178,349.763968
235791,tdata4,-2100859485,3,907.96656,348.986891
235792,tdata4,-2100859469,3,911.457986,350.184362
235793,tdata4,-2100859452,3,908.061379,350.471026
235794,tdata4,-2100859436,3,906.119171,356.001102
235795,tdata4,-2100859419,3,925.153342,370.131735
235796,tdata4,-2100859402,3,934.642763,378.435632
235797,tdata4,-2100859386,3,923.467365,373.951043
235798,tdata4,-2100859369,3,911.027657,356.105747
235799,tdata4,-2100859352,3,909.482551,351.49195
235800,tdata4,-2100859336,3,910.363471,348.474355
235801,tdata4,-2100859319,3,904.640677,349.145669
235802,tdata4,-2100859302,3,903.420268,346.212956
235803,tdata4,-2100859286,3,903.473333,347.5864
235804,tdata4,-2100859269,3,904.546488,348.942901
235805,tdata4,-2100859252,3,903.260287,350.662621
235806,tdata4,-2100859235,3,903.260287,350.662621
235807,tdata4,-2100859219,3,897.639411,355.567155
235808,tdata4,-2100859202,3,897.78837,359.691836
235809,tdata4,-2100859186,3,896.216972,357.251622
235810,tdata4,-2100859169,3,896.366796,358.156771
235811,tdata4,-2100859152,3,900.080668,358.521754
235812,tdata4,-2100859135,3,900.020714,357.567635
235813,tdata4,-2100859119,3,897.723635,356.587259
235814,tdata4,-2100859102,3,897.56741,357.39084
235815,tdata4,-2100859085,3,897.56741,357.39084
235816,tdata4,-2100859069,3,901.229515,369.346268
235817,tdata4,-2100859052,3,910.097072,380.523022
235818,tdata4,-2100859035,3,903.946988,376.855216
235819,tdata4,-2100859019,3,902.15167,373.930929
235820,tdata4,-2100859002,3,895.946487,359.024975
235821,tdata4,-2100858986,3,894.890737,356.478458
235822,tdata4,-2100858969,3,899.41289,367.768139
235823,tdata4,-2100858952,3,895.89076,359.098339
235824,tdata4,-2100858935,3,935.35476,427.827191
235825,tdata4,-2100858919,3,916.168441,397.333201
235826,tdata4,-2100858902,3,913.357846,390.623592
235827,tdata4,-2100858885,3,929.381509,403.915541
235828,tdata4,-2100858869,3,928.646809,386.421397
235829,tdata4,-2100858852,3,918.931413,373.273536
235830,tdata4,-2100858835,3,940.910438,391.601623
235831,tdata4,-2100858819,3,924.758368,384.882225
235832,tdata4,-2100858802,3,916.594717,377.767728
235833,tdata4,-2100858785,3,916.594717,377.767728
235834,tdata4,-2100858769,3,904.818357,370.17211
235835,tdata4,-2100858752,3,928.077011,397.58418
235836,tdata4,-2100858735,3,909.814415,378.875691
235837,tdata4,-2100858719,3,904.947199,367.97592
235838,tdata4,-2100858702,3,903.965931,369.622501
235839,tdata4,-2100858685,3,902.70533,371.095274
235840,tdata4,-2100858669,3,895.912651,372.362242
235841,tdata4,-2100858652,3,906.905762,383.394026
235842,tdata4,-2100858635,3,906.905762,383.394026
235843,tdata4,-2100858619,4,892.355425,373.452548
235844,tdata4,-2100858601,4,894.615324,372.012831
235845,tdata4,-2100858585,4,895.949853,370.430331
235846,tdata4,-2100858569,4,897.464102,375.722747
235847,tdata4,-2100858552,4,907.766777,380.977442
235848,tdata4,-2100858534,4,891.421009,371.550325
235849,tdata4,-2100858518,4,885.031671,366.949807
235850,tdata4,-2100858502,4,886.504072,372.102954
235851,tdata4,-2100858485,4,887.490001,372.339289
235852,tdata4,-2100858468,4,887.300138,366.069095
235853,tdata4,-2100858452,4,894.746454,361.710324
235854,tdata4,-2100858435,4,901.992079,357.625145
235855,tdata4,-2100858418,4,908.394715,363.827901
235856,tdata4,-2100858402,4,901.476796,362.313067
235857,tdata4,-2100858385,4,917.069663,384.066273
235858,tdata4,-2100858368,4,912.024452,388.97656
235859,tdata4,-2100858352,4,906.716173,389.028992
235860,tdata4,-2100858335,4,906.716173,389.028992
235861,tdata4,-2100858318,4,888.889443,367.477913
235862,tdata4,-2100858302,4,904.636001,383.62601
235863,tdata4,-2100858285,4,896.714559,373.34393
235864,tdata4,-2100858268,4,901.428692,369.672099
235865,tdata4,-2100858251,4,919.618471,395.130641
235866,tdata4,-2100858235,4,924.716072,396.304497
235867,tdata4,-2100858218,4,917.6758,386.122117
235868,tdata4,-2100858202,4,938.540921,411.834233
235869,tdata4,-2100858185,4,938.540921,411.834233
235870,tdata4,-2100858168,4,937.492374,412.591594
235871,tdata4,-2100858151,4,921.071407,396.4374
235872,tdata4,-2100858134,4,914.257312,383.153507
235873,tdata4,-2100858118,4,951.001752,413.040643
235874,tdata4,-2100858101,4,942.627317,402.075215
235875,tdata4,-2100858085,4,933.937528,395.145065
235876,tdata4,-2100858068,4,916.04669,385.518616
235877,tdata4,-2100858052,4,845.888937,399.068309
235878,tdata4,-2100858035,4,774.300397,431.808001
235879,tdata4,-2100858018,4,774.744596,431.412664
235880,tdata4,-2100858002,4,687.687015,474.087154
235881,tdata4,-2100857985,4,642.148562,493.89143
235882,tdata4,-2100857968,4,562.24048,531.874354
235883,tdata4,-2100857952,4,560.98299,532.983715
235884,tdata4,-2100857934,4,458.116468,586.936844
235885,tdata4,-2100857918,4,461.347825,566.54564
235886,tdata4,-2100857902,4,456.36088,584.514356
235887,tdata4,-2100857884,4,456.36088,584.514356
235888,tdata4,-2100857868,4,459.530515,561.099024
235889,tdata4,-2100857851,4,459.054552,562.452504
235890,tdata4,-2100857835,4,468.897873,567.070964
235891,tdata4,-2100857818,4,470.055747,569.209848
235892,tdata4,-2100857802,4,485.163881,587.290245
235893,tdata4,-2100857784,4,486.272795,588.141598
235894,tdata4,-2100857768,4,487.816039,589.428882
235895,tdata4,-2100857751,4,487.812511,586.173972
235896,tdata4,-2100857735,4,487.812511,586.173972
235897,tdata4,-2100857718,4,485.400874,585.838559
235898,tdata4,-2100857701,4,480.5648,585.121941
235899,tdata4,-2100857685,4,480.970037,587.341862
235900,tdata4,-2100857668,4,482.170536,590.184622
235901,tdata4,-2100857651,4,484.033138,595.629548
235902,tdata4,-2100857635,4,480.452806,606.577453
235903,tdata4,-2100857618,5,498.062784,615.123203
235904,tdata4,-2100857601,5,500.854951,617.503967
235905,tdata4,-2100857585,5,487.808504,621.415227
235906,tdata4,-2100857568,5,495.988135,616.868134
235907,tdata4,-2100857551,5,494.457023,620.664194
235908,tdata4,-2100857535,5,499.977645,625.808962
235909,tdata4,-2100857518,5,504.400498,628.402193
235910,tdata4,-2100857501,5,502.701718,613.184164
235911,tdata4,-2100857484,5,503.7138,600.849119
235912,tdata4,-2100857468,5,504.657951,610.204661
235913,tdata4,-2100857451,5,505.161803,601.541971
235914,tdata4,-2100857435,5,505.161803,601.541971
235915,tdata4,-2100857418,5,514.58319,573.68268
235916,tdata4,-2100857401,5,515.934586,571.875756
235917,tdata4,-2100857385,5,518.577658,571.348535
235918,tdata4,-2100857367,5,516.31519,571.687796
235919,tdata4,-2100857351,5,510.780511,581.753603
235920,tdata4,-2100857334,5,510.495088,581.01633
235921,tdata4,-2100857318,5,507.963272,574.127885
235922,tdata4,-2100857301,5,496.099621,574.256279
235923,tdata4,-2100857284,5,496.099621,574.256279
235924,tdata4,-2100857268,5,498.366496,576.416752
235925,tdata4,-2100857251,5,495.413157,574.088851
235926,tdata4,-2100857235,5,492.435251,587.95896
235927,tdata4,-2100857218,5,493.12229,580.999837
235928,tdata4,-2100857201,5,497.342256,589.301669
235929,tdata4,-2100857184,5,499.44233,586.887514
235930,tdata4,-2100857168,5,492.699324,586.580388
235931,tdata4,-2100857151,5,492.059945,587.389378
235932,tdata4,-2100857134,5,493.192268,588.666889
235933,tdata4,-2100857117,5,541.809177,675.691468
235934,tdata4,-2100857101,5,521.421422,628.681684
235935,tdata4,-2100857084,5,518.808629,615.949558
235936,tdata4,-2100857068,5,527.430444,620.995513
235937,tdata4,-2100857051,5,509.833528,570.2555
235938,tdata4,-2100857034,5,508.633322,570.092457
235939,tdata4,-2100857018,5,506.71795,573.592349
235940,tdata4,-2100857001,5,504.324624,579.665654
235941,tdata4,-2100856984,5,503.943014,578.305115
235942,tdata4,-2100856967,5,505.215631,576.419954
235943,tdata4,-2100856951,5,509.511011,564.0358
235944,tdata4,-2100856934,5,510.266574,565.601568
235945,tdata4,-2100856918,5,513.22805,565.39702
235946,tdata4,-2100856901,5,514.035926,564.74142
235947,tdata4,-2100856884,5,515.261539,566.672226
235948,tdata4,-2100856867,5,515.137675,567.203852
235949,tdata4,-2100856851,5,514.267214,567.297855
235950,tdata4,-2100856834,5,511.705529,577.268311
235951,tdata4,-2100856818,5,505.704423,585.185947
235952,tdata4,-2100856801,5,502.605857,595.666903
235953,tdata4,-2100856784,5,513.584705,589.368432
235954,tdata4,-2100856768,5,513.617481,589.216521
235955,tdata4,-2100856750,5,519.982341,585.173113
235956,tdata4,-2100856734,5,520.066853,584.693155
235957,tdata4,-2100856717,5,521.248641,583.946333
235958,tdata4,-2100856701,5,513.587969,586.430522
235959,tdata4,-2100856684,5,509.758288,588.772046
235960,tdata4,-2100856667,5,506.17233,593.853004
235961,tdata4,-2100856650,5,506.612673,587.51832
235962,tdata4,-2100856634,5,508.899145,583.182851
235963,tdata4,-2100856617,6,510.347806,591.441535
235964,tdata4,-2100856601,6,509.46634,591.718547
235965,tdata4,-2100856584,6,509.410848,591.095248
235966,tdata4,-2100856567,6,511.587999,588.910148
235967,tdata4,-2100856551,6,518.275336,576.535577
235968,tdata4,-2100856534,6,516.38978,575.212447
235969,tdata4,-2100856517,6,514.391469,563.104793
235970,tdata4,-2100856501,6,516.213069,567.932197
235971,tdata4,-2100856484,6,515.012593,565.233257
235972,tdata4,-2100856467,6,514.175275,567.698915
235973,tdata4,-2100856451,6,512.888013,561.943786
235974,tdata4,-2100856434,6,515.296582,562.079585
235975,tdata4,-2100856417,6,518.657599,561.206349
235976,tdata4,-2100856401,6,520.87011,560.936113
235977,tdata4,-2100856383,6,525.069562,561.094584
235978,tdata4,-2100856367,6,522.688652,560.751009
235979,tdata4,-2100856350,6,523.245632,561.077269
235980,tdata4,-2100856334,6,516.881496,561.757186
235981,tdata4,-2100856317,6,512.290815,563.491926
235982,tdata4,-2100856301,6,505.093688,567.979907
235983,tdata4,-2100856284,6,505.698875,574.572638
235984,tdata4,-2100856267,6,507.041596,574.389971
235985,tdata4,-2100856251,6,512.83779,583.085412
235986,tdata4,-2100856234,6,510.82525,579.95306
235987,tdata4,-2100856217,6,513.679081,576.737884
235988,tdata4,-2100856200,6,515.407577,577.753463
235989,tdata4,-2100856183,6,514.772194,577.803152
235990,tdata4,-2100856166,6,513.590672,574.052164
235991,tdata4,-2100856150,6,513.273295,573.585531
235992,tdata4,-2100856134,6,513.061857,571.730634
235993,tdata4,-2100856117,6,509.584423,558.970648
235994,tdata4,-2100856101,6,508.519964,561.798093
235995,tdata4,-2100856084,6,505.220162,574.629728
235996,tdata4,-2100856067,6,504.657063,575.840964
235997,tdata4,-2100856050,6,506.384638,571.373885
235998,tdata4,-2100856033,6,509.724996,559.150645
235999,tdata4,-2100856017,6,507.160612,560.707344
236000,tdata4,-2100856000,6,506.782138,558.202314
236001,tdata4,-2100855984,6,509.178307,556.346917
236002,tdata4,-2100855967,6,508.45258,561.384515
236003,tdata4,-2100855950,6,508.45258,561.384515
236004,tdata4,-2100855934,6,509.40394,556.521308
236005,tdata4,-2100855917,6,506.763626,556.75698
236006,tdata4,-2100855900,6,502.445438,554.187949
236007,tdata4,-2100855883,6,499.868499,554.434403
236008,tdata4,-2100855867,6,501.20709,554.987232
236009,tdata4,-2100855850,6,503.833497,573.002043
236010,tdata4,-2100855834,6,505.170973,573.704241
236011,tdata4,-2100855817,6,504.230977,568.449062
236012,tdata4,-2100855800,6,505.736799,572.44984
236013,tdata4,-2100855783,6,505.595104,570.256154
236014,tdata4,-2100855767,6,505.470497,569.226581
236015,tdata4,-2100855750,6,505.027325,569.003953
236016,tdata4,-2100855734,6,501.812553,569.098744
236017,tdata4,-2100855717,6,499.902553,576.132225
236018,tdata4,-2100855700,6,500.980807,562.787621
236019,tdata4,-2100855683,6,492.333853,554.197505
236020,tdata4,-2100855667,6,493.253017,552.528338
236021,tdata4,-2100855650,6,493.801235,550.606257
236022,tdata4,-2100855634,6,496.28062,547.141867
236023,tdata4,-2100855617,7,495.391674,549.667931
236024,tdata4,-2100855600,7,496.390003,549.3594
236025,tdata4,-2100855583,7,501.548057,549.718744
236026,tdata4,-2100855566,7,513.916703,545.820598
236027,tdata4,-2100855550,7,518.274196,545.110198
236028,tdata4,-2100855533,7,517.591555,546.542551
236029,tdata4,-2100855517,7,513.239606,574.45486
236030,tdata4,-2100855500,7,513.239606,574.45486
236031,tdata4,-2100855483,7,512.393024,578.999371
236032,tdata4,-2100855467,7,517.879581,567.841126
236033,tdata4,-2100855450,7,516.0702,569.394954
236034,tdata4,-2100855433,7,516.951846,571.744917
236035,tdata4,-2100855417,7,520.644206,575.749196
236036,tdata4,-2100855400,7,520.225485,577.591333
236037,tdata4,-2100855383,7,520.615231,585.499947
236038,tdata4,-2100855367,7,520.135823,581.892152
236039,tdata4,-2100855350,7,519.754718,606.298916
236040,tdata4,-2100855333,7,514.124939,600.91069
236041,tdata4,-2100855317,7,508.724515,566.936663
236042,tdata4,-2100855300,7,512.208118,552.213534
236043,tdata4,-2100855283,7,511.10854,554.285071
236044,tdata4,-2100855267,7,511.801191,550.31734
236045,tdata4,-2100855250,7,510.412263,556.951292
236046,tdata4,-2100855233,7,508.171825,574.55065
236047,tdata4,-2100855217,7,509.243691,577.467747
236048,tdata4,-2100855200,7,508.305768,578.80167
236049,tdata4,-2100855183,7,507.257276,595.766193
236050,tdata4,-2100855167,7,505.002524,601.925052
236051,tdata4,-2100855150,7,502.907194,601.845676
236052,tdata4,-2100855133,7,502.449885,594.9364
236053,tdata4,-2100855116,7,500.195624,591.023962
236054,tdata4,-2100855100,7,500.085159,585.241044
236055,tdata4,-2100855083,7,499.699445,581.75336
236056,tdata4,-2100855066,7,497.337328,589.20955
236057,tdata4,-2100855049,7,497.337328,589.20955
236058,tdata4,-2100855033,7,503.225024,591.537698
236059,tdata4,-2100855016,7,501.93416,591.811301
236060,tdata4,-2100855000,7,502.624506,595.650451
236061,tdata4,-2100854983,7,504.390284,597.793186
236062,tdata4,-2100854966,7,504.668825,598.335799
236063,tdata4,-2100854950,7,507.808856,601.743618
236064,tdata4,-2100854933,7,502.85645,604.774034
236065,tdata4,-2100854916,7,503.01518,603.498338
236066,tdata4,-2100854900,7,502.793505,596.322935
236067,tdata4,-2100854883,7,506.995916,583.766563
236068,tdata4,-2100854866,7,508.675939,580.460196
236069,tdata4,-2100854850,7,510.502806,574.879812
236070,tdata4,-2100854833,7,511.474164,582.00417
236071,tdata4,-2100854816,7,512.198604,578.892537
236072,tdata4,-2100854800,7,499.096715,580.573981
236073,tdata4,-2100854783,7,501.297579,577.130751
236074,tdata4,-2100854766,7,502.601642,576.441555
236075,tdata4,-2100854750,7,506.083428,582.609948
236076,tdata4,-2100854733,7,508.192537,581.254634
236077,tdata4,-2100854716,7,508.203291,587.633957
236078,tdata4,-2100854699,7,508.155475,591.02366
236079,tdata4,-2100854683,7,504.411349,594.216414
236080,tdata4,-2100854666,7,496.276801,593.836123
236081,tdata4,-2100854650,7,494.333127,593.286251
236082,tdata4,-2100854633,7,498.284453,592.005343
236083,tdata4,-2100854616,8,493.639077,581.688547
236084,tdata4,-2100854600,8,493.639077,581.688547
236085,tdata4,-2100854583,8,495.035672,578.423594
236086,tdata4,-2100854566,8,494.425154,578.718508
236087,tdata4,-2100854549,8,509.828221,571.185252
236088,tdata4,-2100854533,8,525.345873,570.288755
236089,tdata4,-2100854516,8,531.338095,571.005691
236090,tdata4,-2100854499,8,535.306442,570.625085
236091,tdata4,-2100854483,8,537.8138,572.586238
236092,tdata4,-2100854466,8,539.222557,570.869752
236093,tdata4,-2100854449,8,547.87041,574.970464
236094,tdata4,-2100854432,8,552.882948,575.292087
236095,tdata4,-2100854416,8,556.108347,571.975303
236096,tdata4,-2100854399,8,555.585963,569.096403
236097,tdata4,-2100854383,8,553.572108,561.787633
236098,tdata4,-2100854366,8,552.135056,559.482818
236099,tdata4,-2100854349,8,550.681066,559.414143
236100,tdata4,-2100854333,8,545.036467,556.874616
236101,tdata4,-2100854316,8,541.255896,555.500843
236102,tdata4,-2100854300,8,537.276768,552.984733
236103,tdata4,-2100854283,8,537.043876,553.582488
236104,tdata4,-2100854266,8,549.384439,566.543358
236105,tdata4,-2100854249,8,552.875196,575.196257
236106,tdata4,-2100854233,8,559.508531,580.197008
236107,tdata4,-2100854216,8,557.985558,569.684602
236108,tdata4,-2100854199,8,559.137581,563.157006
236109,tdata4,-2100854183,8,558.730748,557.368327
236110,tdata4,-2100854166,8,557.125388,552.665889
236111,tdata4,-2100854149,8,557.125388,552.665889
236112,tdata4,-2100854133,8,537.990812,567.664182
236113,tdata4,-2100854116,8,544.687876,572.470801
236114,tdata4,-2100854099,8,557.233649,586.15417
236115,tdata4,-2100854083,8,559.958774,583.742897
236116,tdata4,-2100854066,8,556.651808,588.824828
236117,tdata4,-2100854049,8,555.944746,587.524269
236118,tdata4,-2100854033,8,556.648014,584.064367
236119,tdata4,-2100854016,8,556.639376,572.26138
236120,tdata4,-2100853999,8,545.298148,584.479831
236121,tdata4,-2100853983,8,556.781954,574.448329
236122,tdata4,-2100853966,8,563.610738,568.073989
236123,tdata4,-2100853949,8,563.737639,568.168338
236124,tdata4,-2100853932,8,564.305145,568.537826
236125,tdata4,-2100853916,8,566.622349,570.185716
236126,tdata4,-2100853899,8,567.826296,570.35366
236127,tdata4,-2100853883,8,566.985592,570.456594
236128,tdata4,-2100853866,8,566.165666,569.303383
236129,tdata4,-2100853849,8,560.896213,575.362959
236130,tdata4,-2100853832,8,566.726452,578.287658
236131,tdata4,-2100853816,8,579.949595,582.151844
236132,tdata4,-2100853799,8,610.374035,589.387252
236133,tdata4,-2100853782,8,610.464455,593.414153
236134,tdata4,-2100853766,8,607.972969,594.851475
236135,tdata4,-2100853749,8,612.284915,593.567565
236136,tdata4,-2100853733,8,613.087937,600.255942
236137,tdata4,-2100853716,8,612.686515,606.498415
236138,tdata4,-2100853699,8,612.686515,606.498415
236139,tdata4,-2100853682,8,615.536942,606.335577
236140,tdata4,-2100853666,8,615.341826,607.524337
236141,tdata4,-2100853649,8,618.469608,606.191929
236142,tdata4,-2100853632,9,610.375272,587.88437
236143,tdata4,-2100853616,9,604.776829,584.909905
236144,tdata4,-2100853599,9,605.558152,587.24728
236145,tdata4,-2100853582,9,604.874007,590.550724
236146,tdata4,-2100853566,9,605.102816,591.120443
236147,tdata4,-2100853549,9,604.454323,590.439546
236148,tdata4,-2100853532,9,606.327058,592.06515
236149,tdata4,-2100853516,9,608.799936,589.166444
236150,tdata4,-2100853499,9,598.310836,590.463724
236151,tdata4,-2100853482,9,601.447983,587.266755
236152,tdata4,-2100853466,9,602.840063,587.499563
236153,tdata4,-2100853449,9,604.868931,587.044041
236154,tdata4,-2100853432,9,606.920829,590.179544
236155,tdata4,-2100853415,9,612.106373,595.171506
236156,tdata4,-2100853399,9,617.148226,596.422173
236157,tdata4,-2100853382,9,614.869884,594.294797
236158,tdata4,-2100853366,9,619.224697,600.578296
236159,tdata4,-2100853349,9,624.674654,600.796415
236160,tdata4,-2100853332,9,651.230289,597.06115
236161,tdata4,-2100853315,9,703.811595,579.509393
236162,tdata4,-2100853299,9,706.302626,577.956229
236163,tdata4,-2100853282,9,708.577281,575.064294
236164,tdata4,-2100853265,9,748.844777,561.659129
236165,tdata4,-2100853249,9,748.844777,561.659129
236166,tdata4,-2100853232,9,743.478823,559.456157
236167,tdata4,-2100853215,9,748.105009,561.906582
236168,tdata4,-2100853199,9,745.721296,568.446512
236169,tdata4,-2100853182,9,750.375005,567.169212
236170,tdata4,-2100853166,9,749.926851,571.554338
236171,tdata4,-2100853149,9,745.554218,565.069962
236172,tdata4,-2100853132,9,750.271,564.447155
236173,tdata4,-2100853115,9,750.271,564.447155
236174,tdata4,-2100853099,9,755.553721,557.850932
236175,tdata4,-2100853082,9,760.131621,559.586012
236176,tdata4,-2100853065,9,764.691151,557.120856
236177,tdata4,-2100853048,9,764.242719,554.886498
236178,tdata4,-2100853032,9,764.430797,553.657058
236179,tdata4,-2100853015,9,763.130522,553.509402
236180,tdata4,-2100852999,9,763.226813,554.733314
236181,tdata4,-2100852982,9,762.398706,553.920778
236182,tdata4,-2100852965,9,750.981093,555.861392
236183,tdata4,-2100852948,9,750.981093,555.861392
236184,tdata4,-2100852932,9,753.271961,558.489314
236185,tdata4,-2100852915,9,753.090936,560.555674
236186,tdata4,-2100852899,9,753.257419,563.888377
236187,tdata4,-2100852882,9,756.196072,565.853408
236188,tdata4,-2100852865,9,760.17291,564.056316
236189,tdata4,-2100852848,9,761.20637,561.650671
236190,tdata4,-2100852832,9,761.349783,561.162912
236191,tdata4,-2100852815,9,763.959835,564.168646
236192,tdata4,-2100852798,9,763.959835,564.168646
236193,tdata4,-2100852782,9,762.331476,563.785557
236194,tdata4,-2100852765,9,762.830997,564.055403
