232760,tdata8,-2101095871,2,951.475418,300.468173
232761,tdata8,-2101095854,2,947.780703,315.061373
232762,tdata8,-2101095837,2,949.395801,314.57451
232763,tdata8,-2101095821,2,949.541684,319.777938
232764,tdata8,-2101095804,2,950.158398,321.538812
232765,tdata8,-2101095787,2,950.158398,321.538812
232766,tdata8,-2101095770,2,949.417596,323.341505
232767,tdata8,-2101095754,2,948.037582,320.054175
232768,tdata8,-2101095737,2,944.744733,317.200877
232769,tdata8,-2101095720,2,939.85093,317.80364
232770,tdata8,-2101095704,2,938.094607,315.52584
232771,tdata8,-2101095687,2,939.854333,315.962456
232772,tdata8,-2101095670,2,939.82351,316.813119
232773,tdata8,-2101095654,2,942.821658,321.092867
232774,tdata8,-2101095637,2,942.821658,321.092867
232775,tdata8,-2101095620,3,949.700493,320.544287
232776,tdata8,-2101095604,3,950.256304,320.838703
232777,tdata8,-2101095587,3,949.046062,320.087602
232778,tdata8,-2101095570,3,942.476344,319.350658
232779,tdata8,-2101095554,3,939.24852,322.495713
232780,tdata8,-2101095537,3,938.714726,322.396578
232781,tdata8,-2101095520,3,938.092284,320.72922
232782,tdata8,-2101095504,3,933.970048,320.474513
232783,tdata8,-2101095487,3,933.970048,320.474513
232784,tdata8,-2101095470,3,932.145889,320.92917
232785,tdata8,-2101095454,3,930.850194,320.294294
232786,tdata8,-2101095437,3,932.048582,318.704131
232787,tdata8,-2101095420,3,938.007935,325.115446
232788,tdata8,-2101095404,3,937.994622,326.726152
232789,tdata8,-2101095387,3,938.083942,326.598733
232790,tdata8,-2101095370,3,937.010218,323.881383
232791,tdata8,-2101095354,3,937.236034,322.442125
232792,tdata8,-2101095337,3,937.236034,322.442125
232793,tdata8,-2101095320,3,938.277945,322.323449
232794,tdata8,-2101095304,3,938.120218,322.175679
232795,tdata8,-2101095287,3,940.987147,322.492962
232796,tdata8,-2101095270,3,942.926727,321.367517
232797,tdata8,-2101095254,3,942.263602,323.348036
232798,tdata8,-2101095237,3,941.997511,323.558066
232799,tdata8,-2101095220,3,940.524676,322.115583
232800,tdata8,-2101095204,3,937.379751,322.516261
232801,tdata8,-2101095187,3,937.379751,322.516261
232802,tdata8,-2101095170,3,936.959055,329.397677
232803,tdata8,-2101095153,3,935.926085,327.617653
232804,tdata8,-2101095137,3,936.298245,323.467437
232805,tdata8,-2101095120,3,937.81687,324.027928
232806,tdata8,-2101095103,3,943.356266,313.38523
232807,tdata8,-2101095087,3,944.210471,313.107596
232808,tdata8,-2101095070,3,943.578777,313.619897
232809,tdata8,-2101095053,3,944.611911,313.228273
232810,tdata8,-2101095037,3,944.611911,313.228273
232811,tdata8,-2101095020,3,942.564682,327.833253
232812,tdata8,-2101095003,3,941.246545,334.226947
232813,tdata8,-2101094987,3,939.065983,332.058211
232814,tdata8,-2101094970,3,939.495961,327.931214
232815,tdata8,-2101094953,3,937.991981,331.904711
232816,tdata8,-2101094937,3,937.069616,330.635101
232817,tdata8,-2101094920,3,936.40617,321.702002
232818,tdata8,-2101094903,3,935.337234,315.695134
232819,tdata8,-2101094886,3,935.337234,315.695134
232820,tdata8,-2101094870,3,931.33315,315.772315
232821,tdata8,-2101094853,3,931.135308,315.492483
232822,tdata8,-2101094837,3,930.322544,321.129049
232823,tdata8,-2101094820,3,932.145904,320.566246
232824,tdata8,-2101094802,3,931.04648,326.479822
232825,tdata8,-2101094787,3,931.02094,326.776608
232826,tdata8,-2101094769,3,923.811917,332.740022
232827,tdata8,-2101094753,3,924.604437,332.618735
232828,tdata8,-2101094737,3,924.604437,332.618735
232829,tdata8,-2101094720,3,929.57182,324.717835
232830,tdata8,-2101094703,3,929.86925,322.71122
232831,tdata8,-2101094686,3,931.412183,322.142023
232832,tdata8,-2101094670,3,934.550718,318.952147
232833,tdata8,-2101094653,3,933.377939,319.195717
232834,tdata8,-2101094637,3,936.864925,315.224137
232835,tdata8,-2101094620,4,939.409675,311.983638
232836,tdata8,-2101094603,4,938.994224,316.596027
232837,tdata8,-2101094586,4,938.994224,316.596027
232838,tdata8,-2101094569,4,940.344433,316.989803
232839,tdata8,-2101094553,4,938.326379,319.772028
232840,tdata8,-2101094536,4,936.49057,331.133855
232841,tdata8,-2101094519,4,935.168515,330.595417
232842,tdata8,-2101094503,4,934.751833,330.888159
232843,tdata8,-2101094486,4,928.961266,317.687359
232844,tdata8,-2101094469,4,923.669854,317.735886
232845,tdata8,-2101094453,4,922.839388,318.319432
232846,tdata8,-2101094436,4,922.839388,318.319432
232847,tdata8,-2101094420,4,921.233483,317.331927
232848,tdata8,-2101094403,4,920.459622,318.173104
232849,tdata8,-2101094385,4,923.734853,316.04272
232850,tdata8,-2101094369,4,928.753511,319.652082
232851,tdata8,-2101094353,4,927.473333,318.392034
232852,tdata8,-2101094336,4,930.216755,317.641135
232853,tdata8,-2101094320,4,928.605396,318.249784
232854,tdata8,-2101094303,4,930.779445,320.26507
232855,tdata8,-2101094286,4,930.779445,320.26507
232856,tdata8,-2101094270,4,932.894548,319.196957
232857,tdata8,-2101094253,4,931.554032,321.310169
232858,tdata8,-2101094236,4,925.928601,323.368565
232859,tdata8,-2101094220,4,923.504961,323.788709
232860,tdata8,-2101094203,4,924.80355,325.514797
232861,tdata8,-2101094186,4,926.482502,325.269063
232862,tdata8,-2101094170,4,925.675722,324.888059
232863,tdata8,-2101094153,4,930.575283,319.258971
232864,tdata8,-2101094136,4,930.575283,319.258971
232865,tdata8,-2101094120,4,931.899991,320.324322
232866,tdata8,-2101094103,4,932.572582,318.041139
232867,tdata8,-2101094086,4,932.605611,318.048326
232868,tdata8,-2101094069,4,933.761604,320.311323
232869,tdata8,-2101094052,4,935.147322,324.034185
232870,tdata8,-2101094036,4,934.639019,326.062457
232871,tdata8,-2101094019,4,935.854275,326.840468
232872,tdata8,-2101094003,4,944.103928,324.15569
232873,tdata8,-2101093986,4,944.103928,324.15569
232874,tdata8,-2101093970,4,941.640823,326.713145
232875,tdata8,-2101093953,4,941.731191,327.174168
232876,tdata8,-2101093936,4,940.881156,332.321542
232877,tdata8,-2101093919,4,946.144163,335.607631
232878,tdata8,-2101093903,4,944.152332,330.06292
232879,tdata8,-2101093886,4,942.315796,325.107475
232880,tdata8,-2101093869,4,942.410005,324.711638
232881,tdata8,-2101093853,4,938.653298,322.370916
232882,tdata8,-2101093836,4,938.653298,322.370916
232883,tdata8,-2101093819,4,934.508007,320.095627
232884,tdata8,-2101093803,4,934.732754,319.883071
232885,tdata8,-2101093786,4,934.301242,312.834686
232886,tdata8,-2101093769,4,934.389698,305.877031
232887,tdata8,-2101093753,4,938.232422,306.95929
232888,tdata8,-2101093736,4,941.599073,311.991517
232889,tdata8,-2101093719,4,940.663061,311.814334
232890,tdata8,-2101093703,4,943.147905,312.974197
232891,tdata8,-2101093686,4,943.147905,312.974197
232892,tdata8,-2101093669,4,948.38228,313.801053
232893,tdata8,-2101093653,4,947.821694,313.776827
232894,tdata8,-2101093636,4,949.989429,314.377823
232895,tdata8,-2101093619,5,946.707389,322.268578
232896,tdata8,-2101093603,5,943.34467,322.46411
232897,tdata8,-2101093586,5,939.138462,317.547322
232898,tdata8,-2101093569,5,939.307812,316.925393
232899,tdata8,-2101093553,5,936.017942,305.106661
232900,tdata8,-2101093536,5,936.017942,305.106661
232901,tdata8,-2101093519,5,933.128466,306.070056
232902,tdata8,-2101093503,5,933.259202,300.689541
232903,tdata8,-2101093486,5,935.475383,307.543163
232904,tdata8,-2101093469,5,937.515821,319.583277
232905,tdata8,-2101093453,5,944.818798,321.638268
232906,tdata8,-2101093436,5,946.01456,324.148422
232907,tdata8,-2101093419,5,946.190563,326.463158
232908,tdata8,-2101093402,5,947.838175,325.926907
232909,tdata8,-2101093386,5,947.838175,325.926907
232910,tdata8,-2101093369,5,949.705912,324.973732
232911,tdata8,-2101093352,5,949.033745,324.523342
232912,tdata8,-2101093336,5,934.632546,308.829258
232913,tdata8,-2101093319,5,935.842275,309.724656
232914,tdata8,-2101093302,5,937.772459,310.269394
232915,tdata8,-2101093285,5,942.73023,316.014144
232916,tdata8,-2101093269,5,946.523532,320.166461
232917,tdata8,-2101093252,5,948.038096,327.802215
232918,tdata8,-2101093236,5,948.038096,327.802215
232919,tdata8,-2101093219,5,949.274616,327.918839
232920,tdata8,-2101093202,5,948.979401,331.49907
232921,tdata8,-2101093186,5,949.896726,327.732972
232922,tdata8,-2101093169,5,952.028524,314.638146
232923,tdata8,-2101093152,5,949.843848,312.414504
232924,tdata8,-2101093136,5,950.081336,313.128133
232925,tdata8,-2101093119,5,948.560744,316.231154
232926,tdata8,-2101093102,5,948.044158,317.92128
232927,tdata8,-2101093086,5,948.044158,317.92128
232928,tdata8,-2101093069,5,946.291207,322.004416
232929,tdata8,-2101093052,5,946.547946,320.028025
232930,tdata8,-2101093035,5,947.63486,318.561141
232931,tdata8,-2101093019,5,927.407936,289.416715
232932,tdata8,-2101093002,5,931.436304,295.865327
232933,tdata8,-2101092986,5,939.319193,299.226872
232934,tdata8,-2101092969,5,941.258619,299.408814
232935,tdata8,-2101092952,5,942.012463,298.781377
232936,tdata8,-2101092935,5,942.012463,298.781377
232937,tdata8,-2101092919,5,948.659943,305.496318
232938,tdata8,-2101092902,5,945.931914,304.218009
232939,tdata8,-2101092885,5,938.59811,305.37639
232940,tdata8,-2101092869,5,936.43106,304.882447
232941,tdata8,-2101092852,5,935.549992,304.351449
232942,tdata8,-2101092836,5,933.777432,303.612648
232943,tdata8,-2101092819,5,932.505421,303.516086
232944,tdata8,-2101092802,5,930.805169,303.155388
232945,tdata8,-2101092785,5,930.805169,303.155388
232946,tdata8,-2101092769,5,928.245695,302.035789
232947,tdata8,-2101092752,5,929.01962,303.120653
232948,tdata8,-2101092735,5,929.376075,308.346767
232949,tdata8,-2101092719,5,928.788184,315.122033
232950,tdata8,-2101092702,5,928.32358,319.655998
232951,tdata8,-2101092685,5,930.944796,315.083232
232952,tdata8,-2101092669,5,931.808022,314.711321
232953,tdata8,-2101092652,5,934.809968,316.711445
232954,tdata8,-2101092635,5,934.809968,316.711445
232955,tdata8,-2101092619,6,936.79204,316.506401
232956,tdata8,-2101092602,6,940.45671,312.987869
232957,tdata8,-2101092585,6,944.850525,309.903458
232958,tdata8,-2101092569,6,944.980092,305.61743
232959,tdata8,-2101092552,6,943.945613,305.556909
232960,tdata8,-2101092535,6,943.083889,302.806344
232961,tdata8,-2101092519,6,943.202788,302.387132
232962,tdata8,-2101092502,6,942.72663,301.677933
232963,tdata8,-2101092485,6,942.72663,301.677933
232964,tdata8,-2101092469,6,944.007719,297.629269
232965,tdata8,-2101092452,6,945.118734,296.499322
232966,tdata8,-2101092435,6,950.231688,296.196241
232967,tdata8,-2101092418,6,950.450601,295.782341
232968,tdata8,-2101092402,6,947.705004,287.13636
232969,tdata8,-2101092384,6,943.66438,284.855774
232970,tdata8,-2101092368,6,944.261196,286.047815
232971,tdata8,-2101092352,6,944.823169,290.990017
232972,tdata8,-2101092335,6,944.823169,290.990017
232973,tdata8,-2101092319,6,950.204108,292.845294
232974,tdata8,-2101092302,6,948.710398,294.783255
232975,tdata8,-2101092285,6,939.184467,289.152455
232976,tdata8,-2101092268,6,938.619855,287.894476
232977,tdata8,-2101092251,6,939.593576,289.961727
232978,tdata8,-2101092235,6,940.336606,292.084534
232979,tdata8,-2101092218,6,941.208572,291.408012
232980,tdata8,-2101092202,6,940.13785,290.183199
232981,tdata8,-2101092184,6,940.13785,290.183199
232982,tdata8,-2101092168,6,941.898562,290.683579
232983,tdata8,-2101092152,6,934.570828,290.949688
232984,tdata8,-2101092135,6,942.405091,294.151708
232985,tdata8,-2101092118,6,942.601084,291.970291
232986,tdata8,-2101092102,6,945.559477,287.876318
232987,tdata8,-2101092085,6,945.122464,282.355469
232988,tdata8,-2101092068,6,944.358999,283.954247
232989,tdata8,-2101092052,6,945.034394,283.263571
232990,tdata8,-2101092035,6,945.034394,283.263571
232991,tdata8,-2101092018,6,944.28083,286.337307
232992,tdata8,-2101092002,6,946.505823,287.080143
232993,tdata8,-2101091985,6,941.557417,292.553635
232994,tdata8,-2101091968,6,939.849059,292.082404
232995,tdata8,-2101091951,6,939.631486,290.44718
232996,tdata8,-2101091935,6,938.955616,289.992854
232997,tdata8,-2101091918,6,939.099741,292.974672
232998,tdata8,-2101091902,6,940.302581,291.920731
232999,tdata8,-2101091885,6,940.302581,291.920731
233000,tdata8,-2101091868,6,941.49913,289.380839
233001,tdata8,-2101091852,6,945.714284,265.533375
233002,tdata8,-2101091835,6,949.156494,263.679881
233003,tdata8,-2101091818,6,947.618771,266.502971
233004,tdata8,-2101091802,6,939.271269,276.415627
233005,tdata8,-2101091785,6,931.521348,283.564987
233006,tdata8,-2101091768,6,931.128561,284.071768
233007,tdata8,-2101091751,6,930.624031,284.765528
233008,tdata8,-2101091735,6,930.624031,284.765528
233009,tdata8,-2101091718,6,930.861611,282.29726
233010,tdata8,-2101091702,6,930.155203,283.907746
233011,tdata8,-2101091685,6,929.034082,293.791771
233012,tdata8,-2101091668,6,929.198531,294.014838
233013,tdata8,-2101091651,6,933.136019,298.911335
233014,tdata8,-2101091635,6,935.035539,298.99948
233015,tdata8,-2101091618,7,935.571402,298.402091
233016,tdata8,-2101091602,7,938.303433,294.467774
233017,tdata8,-2101091585,7,938.303433,294.467774
233018,tdata8,-2101091568,7,938.71619,293.123699
233019,tdata8,-2101091551,7,939.252125,275.910011
233020,tdata8,-2101091535,7,936.766873,280.6254
233021,tdata8,-2101091518,7,933.371297,284.473114
233022,tdata8,-2101091501,7,933.208939,285.095993
233023,tdata8,-2101091485,7,929.069583,279.602899
233024,tdata8,-2101091468,7,928.175296,283.128877
233025,tdata8,-2101091451,7,928.175296,283.128877
233026,tdata8,-2101091435,7,928.175296,283.128877
233027,tdata8,-2101091418,7,926.96228,279.054734
233028,tdata8,-2101091401,7,760.414217,349.098947
233029,tdata8,-2101091385,7,573.547526,423.222009
233030,tdata8,-2101091368,7,573.547526,423.222009
233031,tdata8,-2101091351,7,537.359112,448.116236
233032,tdata8,-2101091335,7,540.940051,453.326936
233033,tdata8,-2101091318,7,540.848785,456.245196
233034,tdata8,-2101091301,7,538.465882,459.914011
233035,tdata8,-2101091285,7,538.465882,459.914011
233036,tdata8,-2101091267,7,534.451284,464.555082
233037,tdata8,-2101091251,7,527.58197,467.663637
233038,tdata8,-2101091235,7,527.908461,471.3997
233039,tdata8,-2101091218,7,526.221485,478.707756
233040,tdata8,-2101091201,7,526.221485,478.707756
233041,tdata8,-2101091184,7,526.336841,479.414076
233042,tdata8,-2101091168,7,525.594751,481.851746
233043,tdata8,-2101091151,7,1215.179591,495.892867
233044,tdata8,-2101091134,7,1215.179591,495.892867
233045,tdata8,-2101091118,7,1316.140151,498.804268
233046,tdata8,-2101091101,7,1333.772346,503.849403
233047,tdata8,-2101091083,7,1340.968867,537.690675
233048,tdata8,-2101091068,7,1329.312268,563.437316
233049,tdata8,-2101091051,7,1332.040718,571.150199
233050,tdata8,-2101091034,7,1336.142585,575.445898
233051,tdata8,-2101091018,7,1342.727344,576.044187
233052,tdata8,-2101091001,7,1345.568909,576.589973
233053,tdata8,-2101090984,7,1345.568909,576.589973
233054,tdata8,-2101090967,7,1342.353677,580.305985
233055,tdata8,-2101090951,7,1348.431689,578.398009
233056,tdata8,-2101090934,7,1348.312333,586.141151
233057,tdata8,-2101090917,7,1347.451094,591.079037
233058,tdata8,-2101090901,7,1348.202699,592.180447
233059,tdata8,-2101090884,7,1349.014826,590.93422
233060,tdata8,-2101090867,7,1346.445268,592.473657
233061,tdata8,-2101090851,7,1343.446232,595.091743
233062,tdata8,-2101090834,7,1343.446232,595.091743
233063,tdata8,-2101090818,7,1301.07062,607.307277
233064,tdata8,-2101090801,7,1253.715673,628.652924
233065,tdata8,-2101090784,7,1078.344342,739.878085
233066,tdata8,-2101090768,7,1039.233096,772.825361
233067,tdata8,-2101090751,7,912.385712,869.637435
233068,tdata8,-2101090734,7,910.580531,878.427494
233069,tdata8,-2101090718,7,909.597902,881.301088
233070,tdata8,-2101090701,7,910.54774,889.056338
233071,tdata8,-2101090684,7,910.54774,889.056338
233072,tdata8,-2101090668,7,914.220077,884.21447
233073,tdata8,-2101090651,7,946.221736,809.569346
233074,tdata8,-2101090633,7,959.100004,790.760967
233075,tdata8,-2101090617,8,974.00607,783.019895
233076,tdata8,-2101090601,8,976.688172,783.435449
233077,tdata8,-2101090584,8,971.951552,800.224622
233078,tdata8,-2101090568,8,966.798881,795.903819
233079,tdata8,-2101090551,8,967.763699,788.854549
233080,tdata8,-2101090533,8,967.763699,788.854549
233081,tdata8,-2101090518,8,965.975705,785.796148
233082,tdata8,-2101090501,8,968.00677,787.361116
233083,tdata8,-2101090484,8,967.088878,788.633674
233084,tdata8,-2101090467,8,969.597341,796.071142
233085,tdata8,-2101090451,8,970.165561,795.344224
233086,tdata8,-2101090433,8,967.45859,807.527437
233087,tdata8,-2101090418,8,966.299646,807.818104
233088,tdata8,-2101090401,8,960.076947,812.437249
233089,tdata8,-2101090384,8,960.076947,812.437249
233090,tdata8,-2101090367,8,962.718058,802.658512
233091,tdata8,-2101090351,8,962.736578,799.951608
233092,tdata8,-2101090334,8,959.604188,791.214119
233093,tdata8,-2101090317,8,956.250106,790.929314
233094,tdata8,-2101090301,8,952.615892,791.151293
233095,tdata8,-2101090284,8,939.160007,789.234907
233096,tdata8,-2101090267,8,939.850066,789.248332
233097,tdata8,-2101090251,8,934.469266,792.192638
233098,tdata8,-2101090234,8,934.469266,792.192638
233099,tdata8,-2101090217,8,933.303666,792.99197
233100,tdata8,-2101090201,8,934.184553,791.271915
233101,tdata8,-2101090184,8,930.006395,789.318819
233102,tdata8,-2101090167,8,929.508139,785.05547
233103,tdata8,-2101090151,8,930.012343,782.362753
233104,tdata8,-2101090134,8,932.066222,773.812907
233105,tdata8,-2101090117,8,932.183753,775.260711
233106,tdata8,-2101090101,8,933.006205,772.673109
233107,tdata8,-2101090084,8,933.006205,772.673109
233108,tdata8,-2101090067,8,935.973692,762.284095
233109,tdata8,-2101090051,8,934.742944,761.746204
233110,tdata8,-2101090034,8,936.73694,763.047724
233111,tdata8,-2101090017,8,939.455623,764.628371
233112,tdata8,-2101090000,8,940.674261,762.495632
233113,tdata8,-2101089984,8,940.794739,759.548058
233114,tdata8,-2101089967,8,940.739425,758.516534
233115,tdata8,-2101089951,8,941.499078,749.345328
233116,tdata8,-2101089934,8,941.499078,749.345328
233117,tdata8,-2101089917,8,940.967108,738.481118
233118,tdata8,-2101089900,8,944.957296,718.254569
233119,tdata8,-2101089884,8,933.04061,749.067594
233120,tdata8,-2101089867,8,930.076841,756.000743
233121,tdata8,-2101089850,8,936.031399,749.785436
233122,tdata8,-2101089834,8,938.725721,752.575477
233123,tdata8,-2101089817,8,940.258956,750.903076
233124,tdata8,-2101089800,8,943.037111,748.300443
233125,tdata8,-2101089784,8,943.037111,748.300443
233126,tdata8,-2101089767,8,942.829214,754.556021
233127,tdata8,-2101089750,8,939.254292,751.753078
233128,tdata8,-2101089734,8,936.16887,750.069455
233129,tdata8,-2101089717,8,937.333687,755.998671
233130,tdata8,-2101089700,8,934.436948,751.137704
233131,tdata8,-2101089683,8,934.885174,751.249329
233132,tdata8,-2101089667,8,935.435272,751.156627
233133,tdata8,-2101089650,8,934.341289,743.207419
233134,tdata8,-2101089634,8,934.341289,743.207419
233135,tdata8,-2101089617,9,934.292741,739.296239
233136,tdata8,-2101089600,9,936.84909,743.822644
233137,tdata8,-2101089584,9,937.456626,743.539657
233138,tdata8,-2101089567,9,940.226406,740.745019
233139,tdata8,-2101089550,9,938.728925,739.218046
233140,tdata8,-2101089534,9,939.036031,738.808987
233141,tdata8,-2101089517,9,939.195883,739.625124
233142,tdata8,-2101089500,9,937.976524,744.403579
233143,tdata8,-2101089484,9,937.976524,744.403579
233144,tdata8,-2101089467,9,935.157829,747.846223
