229630,tdata6,-2101240703,1,924.434816,381.381928
229631,tdata6,-2101240686,1,924.434816,381.381928
229632,tdata6,-2101240670,1,921.460551,379.691861
229633,tdata6,-2101240653,1,921.510247,377.915147
229634,tdata6,-2101240636,1,921.62259,376.348751
229635,tdata6,-2101240619,2,922.774539,380.392478
229636,tdata6,-2101240603,2,923.431386,379.988494
229637,tdata6,-2101240586,2,923.687071,372.150626
229638,tdata6,-2101240570,2,922.425187,368.845785
229639,tdata6,-2101240553,2,922.418212,368.06999
229640,tdata6,-2101240536,2,922.418212,368.06999
229641,tdata6,-2101240520,2,922.193001,366.582774
229642,tdata6,-2101240503,2,922.557107,367.14656
229643,tdata6,-2101240486,2,925.121729,365.313536
229644,tdata6,-2101240470,2,926.069456,364.278683
229645,tdata6,-2101240453,2,928.31792,361.887991
229646,tdata6,-2101240436,2,935.797335,356.516966
229647,tdata6,-2101240420,2,940.981012,354.402853
229648,tdata6,-2101240403,2,942.763409,353.38957
229649,tdata6,-2101240385,2,942.763409,353.38957
229650,tdata6,-2101240370,2,942.908474,347.889346
229651,tdata6,-2101240352,2,941.845208,348.478619
229652,tdata6,-2101240336,2,939.872164,347.222415
229653,tdata6,-2101240319,2,938.733132,346.645496
229654,tdata6,-2101240303,2,939.166239,346.369123
229655,tdata6,-2101240286,2,935.666174,340.782442
229656,tdata6,-2101240269,2,932.136159,342.552569
229657,tdata6,-2101240253,2,931.770288,342.363381
229658,tdata6,-2101240236,2,931.770288,342.363381
229659,tdata6,-2101240219,2,934.170037,341.631652
229660,tdata6,-2101240203,2,934.99012,341.054287
229661,tdata6,-2101240186,2,938.454522,339.407712
229662,tdata6,-2101240170,2,936.353279,339.935645
229663,tdata6,-2101240153,2,937.079999,340.257158
229664,tdata6,-2101240136,2,937.662426,340.03188
229665,tdata6,-2101240119,2,937.791398,340.205234
229666,tdata6,-2101240103,2,936.710402,343.915423
229667,tdata6,-2101240086,2,936.710402,343.915423
229668,tdata6,-2101240069,2,938.719849,344.453795
229669,tdata6,-2101240053,2,940.047028,346.13248
229670,tdata6,-2101240036,2,942.583352,345.293273
229671,tdata6,-2101240020,2,944.183616,343.809786
229672,tdata6,-2101240003,2,946.792014,341.092304
229673,tdata6,-2101239986,2,941.628127,338.571178
229674,tdata6,-2101239969,2,941.710364,336.403968
229675,tdata6,-2101239953,2,938.931676,334.3955
229676,tdata6,-2101239936,2,938.931676,334.3955
229677,tdata6,-2101239920,2,933.890414,338.134655
229678,tdata6,-2101239903,2,933.941762,337.963264
229679,tdata6,-2101239886,2,933.825052,337.502891
229680,tdata6,-2101239869,2,933.229417,340.53568
229681,tdata6,-2101239853,2,932.932947,341.858205
229682,tdata6,-2101239836,2,934.510308,336.276572
229683,tdata6,-2101239819,2,932.247124,330.60132
229684,tdata6,-2101239803,2,932.961698,330.113486
229685,tdata6,-2101239786,2,932.961698,330.113486
229686,tdata6,-2101239769,2,935.790384,330.327637
229687,tdata6,-2101239752,2,936.22057,332.528063
229688,tdata6,-2101239736,2,938.146173,332.146072
229689,tdata6,-2101239719,2,937.397535,329.722296
229690,tdata6,-2101239702,2,937.189249,334.182876
229691,tdata6,-2101239686,2,936.608099,337.941695
229692,tdata6,-2101239669,2,934.411832,337.138295
229693,tdata6,-2101239652,2,934.52634,341.109088
229694,tdata6,-2101239636,2,934.52634,341.109088
229695,tdata6,-2101239619,3,933.354777,342.619667
229696,tdata6,-2101239603,3,932.471361,342.622477
229697,tdata6,-2101239586,3,931.635753,342.298061
229698,tdata6,-2101239568,3,931.743414,340.543945
229699,tdata6,-2101239552,3,933.635732,342.874681
229700,tdata6,-2101239536,3,934.317997,345.751023
229701,tdata6,-2101239519,3,940.083467,335.148474
229702,tdata6,-2101239502,3,944.771557,327.426646
229703,tdata6,-2101239486,3,944.771557,327.426646
229704,tdata6,-2101239469,3,946.323508,321.898801
229705,tdata6,-2101239452,3,945.37417,316.261591
229706,tdata6,-2101239436,3,943.974564,320.090308
229707,tdata6,-2101239419,3,942.011469,318.132263
229708,tdata6,-2101239402,3,938.221578,318.557565
229709,tdata6,-2101239385,3,942.648938,319.76786
229710,tdata6,-2101239369,3,941.825385,320.370062
229711,tdata6,-2101239352,3,940.243672,324.155191
229712,tdata6,-2101239336,3,940.243672,324.155191
229713,tdata6,-2101239319,3,936.683466,321.869027
229714,tdata6,-2101239302,3,942.78507,322.206755
229715,tdata6,-2101239286,3,940.164635,326.704169
229716,tdata6,-2101239269,3,940.284928,326.289199
229717,tdata6,-2101239252,3,940.527106,326.604128
229718,tdata6,-2101239236,3,942.677923,322.7159
229719,tdata6,-2101239219,3,941.917212,322.461678
229720,tdata6,-2101239202,3,941.885122,321.75179
229721,tdata6,-2101239186,3,941.885122,321.75179
229722,tdata6,-2101239169,3,940.641184,325.176402
229723,tdata6,-2101239152,3,941.384715,325.766184
229724,tdata6,-2101239136,3,939.057237,327.200125
229725,tdata6,-2101239119,3,936.61929,326.622309
229726,tdata6,-2101239102,3,933.726199,327.543408
229727,tdata6,-2101239086,3,928.464286,329.081887
229728,tdata6,-2101239069,3,927.599484,329.248678
229729,tdata6,-2101239052,3,928.334209,329.74414
229730,tdata6,-2101239036,3,928.334209,329.74414
229731,tdata6,-2101239019,3,926.578282,331.331766
229732,tdata6,-2101239002,3,928.078267,331.358276
229733,tdata6,-2101238985,3,931.161214,331.062518
229734,tdata6,-2101238969,3,933.124456,330.548124
229735,tdata6,-2101238952,3,933.977432,326.011289
229736,tdata6,-2101238936,3,934.248868,324.334882
229737,tdata6,-2101238919,3,934.270465,323.190866
229738,tdata6,-2101238902,3,935.692299,324.419545
229739,tdata6,-2101238885,3,935.692299,324.419545
229740,tdata6,-2101238869,3,939.219546,324.409634
229741,tdata6,-2101238852,3,940.704601,325.833754
229742,tdata6,-2101238835,3,944.247579,330.82067
229743,tdata6,-2101238819,3,944.002919,332.518609
229744,tdata6,-2101238802,3,946.015487,333.804313
229745,tdata6,-2101238785,3,945.209957,331.065083
229746,tdata6,-2101238769,3,945.473612,329.684172
229747,tdata6,-2101238752,3,945.075385,329.800764
229748,tdata6,-2101238735,3,945.075385,329.800764
229749,tdata6,-2101238719,3,944.350149,328.710763
229750,tdata6,-2101238702,3,942.107627,327.768499
229751,tdata6,-2101238685,3,938.056226,326.084007
229752,tdata6,-2101238669,3,937.293694,325.94802
229753,tdata6,-2101238652,3,940.757674,326.262184
229754,tdata6,-2101238635,3,941.792883,326.488832
229755,tdata6,-2101238619,4,941.100142,329.001343
229756,tdata6,-2101238602,4,940.772208,329.528186
229757,tdata6,-2101238585,4,940.772208,329.528186
229758,tdata6,-2101238569,4,940.669889,330.117677
229759,tdata6,-2101238552,4,935.89545,326.378434
229760,tdata6,-2101238535,4,936.744421,325.604608
229761,tdata6,-2101238519,4,935.987177,326.445857
229762,tdata6,-2101238502,4,940.972189,330.092337
229763,tdata6,-2101238485,4,943.580738,327.859382
229764,tdata6,-2101238469,4,943.268304,326.769473
229765,tdata6,-2101238452,4,943.397542,326.009629
229766,tdata6,-2101238435,4,943.397542,326.009629
229767,tdata6,-2101238419,4,941.185956,325.990571
229768,tdata6,-2101238402,4,940.603237,327.904749
229769,tdata6,-2101238385,4,939.466814,328.543683
229770,tdata6,-2101238368,4,933.075346,329.0706
229771,tdata6,-2101238352,4,933.075346,329.0706
229772,tdata6,-2101238335,4,932.336513,324.586307
229773,tdata6,-2101238319,4,929.730874,324.426151
229774,tdata6,-2101238301,4,931.136221,326.922772
229775,tdata6,-2101238285,4,931.136221,326.922772
229776,tdata6,-2101238268,4,933.25831,328.512633
229777,tdata6,-2101238252,4,933.05034,328.148213
229778,tdata6,-2101238235,4,932.533232,328.406801
229779,tdata6,-2101238218,4,931.629416,325.910585
229780,tdata6,-2101238202,4,931.073865,326.790458
229781,tdata6,-2101238185,4,930.80318,325.305029
229782,tdata6,-2101238168,4,932.260427,325.878699
229783,tdata6,-2101238152,4,932.713548,327.288758
229784,tdata6,-2101238135,4,932.713548,327.288758
229785,tdata6,-2101238118,4,927.84538,335.224239
229786,tdata6,-2101238102,4,929.133815,337.155518
229787,tdata6,-2101238085,4,930.096078,338.097923
229788,tdata6,-2101238068,4,930.080004,339.187199
229789,tdata6,-2101238052,4,933.575398,342.988178
229790,tdata6,-2101238035,4,935.319996,343.287633
229791,tdata6,-2101238018,4,937.134388,344.907735
229792,tdata6,-2101238001,4,939.782168,336.484991
229793,tdata6,-2101237985,4,939.782168,336.484991
229794,tdata6,-2101237968,4,942.847681,333.619238
229795,tdata6,-2101237952,4,945.092155,336.799558
229796,tdata6,-2101237935,4,944.390991,339.773237
229797,tdata6,-2101237918,4,937.993009,329.676689
229798,tdata6,-2101237902,4,939.431725,331.785324
229799,tdata6,-2101237885,4,939.336024,332.058667
229800,tdata6,-2101237868,4,942.07791,336.237801
229801,tdata6,-2101237852,4,940.804584,339.646382
229802,tdata6,-2101237835,4,940.804584,339.646382
229803,tdata6,-2101237818,4,938.530677,336.435869
229804,tdata6,-2101237802,4,939.629945,333.593316
229805,tdata6,-2101237785,4,943.977165,333.324455
229806,tdata6,-2101237768,4,944.496834,333.002756
229807,tdata6,-2101237751,4,944.817449,334.427461
229808,tdata6,-2101237735,4,945.213285,334.027689
229809,tdata6,-2101237718,4,945.643137,332.7919
229810,tdata6,-2101237701,4,943.180852,327.988966
229811,tdata6,-2101237685,4,943.180852,327.988966
229812,tdata6,-2101237668,4,934.597877,328.499476
229813,tdata6,-2101237651,4,934.978769,328.872233
229814,tdata6,-2101237635,4,939.435845,329.121979
229815,tdata6,-2101237618,5,943.61953,331.617765
229816,tdata6,-2101237601,5,945.653898,338.121888
229817,tdata6,-2101237585,5,944.195703,335.695362
229818,tdata6,-2101237568,5,944.783384,331.825348
229819,tdata6,-2101237551,5,945.119623,332.373814
229820,tdata6,-2101237534,5,945.119623,332.373814
229821,tdata6,-2101237518,5,946.821417,332.172669
229822,tdata6,-2101237501,5,947.14642,332.235814
229823,tdata6,-2101237485,5,955.081681,338.39962
229824,tdata6,-2101237468,5,951.470743,340.086753
229825,tdata6,-2101237451,5,951.470743,340.086753
229826,tdata6,-2101237435,5,952.917382,339.827283
229827,tdata6,-2101237418,5,954.299945,336.280489
229828,tdata6,-2101237401,5,954.702842,335.905891
229829,tdata6,-2101237383,5,954.702842,335.905891
229830,tdata6,-2101237368,5,958.532839,330.476893
229831,tdata6,-2101237351,5,957.550388,331.912751
229832,tdata6,-2101237335,5,954.617028,329.72605
229833,tdata6,-2101237318,5,953.475867,328.159614
229834,tdata6,-2101237301,5,952.183819,324.807064
229835,tdata6,-2101237285,5,951.549969,323.83138
229836,tdata6,-2101237267,5,951.447672,322.443688
229837,tdata6,-2101237251,5,951.643116,323.747024
229838,tdata6,-2101237234,5,951.643116,323.747024
229839,tdata6,-2101237218,5,953.304861,323.555395
229840,tdata6,-2101237201,5,956.965351,326.538078
229841,tdata6,-2101237184,5,957.962735,327.370068
229842,tdata6,-2101237167,5,960.021178,331.145149
229843,tdata6,-2101237151,5,958.910519,328.389184
229844,tdata6,-2101237134,5,959.45376,328.002707
229845,tdata6,-2101237118,5,958.796424,329.739022
229846,tdata6,-2101237101,5,957.56182,334.317321
229847,tdata6,-2101237084,5,957.56182,334.317321
229848,tdata6,-2101237068,5,956.745566,336.202925
229849,tdata6,-2101237051,5,956.36256,336.107048
229850,tdata6,-2101237034,5,954.321102,333.300473
229851,tdata6,-2101237018,5,953.262314,321.005275
229852,tdata6,-2101237001,5,959.203362,333.049654
229853,tdata6,-2101236984,5,954.067867,329.493994
229854,tdata6,-2101236968,5,951.72814,327.179681
229855,tdata6,-2101236951,5,950.730104,328.470888
229856,tdata6,-2101236934,5,950.730104,328.470888
229857,tdata6,-2101236917,5,948.580426,327.965923
229858,tdata6,-2101236901,5,947.517638,332.582618
229859,tdata6,-2101236884,5,949.030035,338.012717
229860,tdata6,-2101236868,5,949.163779,339.68011
229861,tdata6,-2101236851,5,951.693485,343.162623
229862,tdata6,-2101236834,5,950.288723,343.770218
229863,tdata6,-2101236817,5,950.030535,343.623411
229864,tdata6,-2101236801,5,950.163089,343.438091
229865,tdata6,-2101236784,5,950.163089,343.438091
229866,tdata6,-2101236767,5,951.82141,341.993696
229867,tdata6,-2101236751,5,951.200388,342.211437
229868,tdata6,-2101236734,5,951.358169,342.938557
229869,tdata6,-2101236717,5,950.948617,343.887731
229870,tdata6,-2101236701,5,950.915756,337.005541
229871,tdata6,-2101236684,5,952.163602,335.760349
229872,tdata6,-2101236668,5,951.431474,336.545102
229873,tdata6,-2101236651,5,948.83807,333.04057
229874,tdata6,-2101236634,5,948.83807,333.04057
229875,tdata6,-2101236617,6,950.075329,334.183116
229876,tdata6,-2101236601,6,951.243714,329.960333
229877,tdata6,-2101236584,6,952.541982,329.366596
229878,tdata6,-2101236567,6,948.850638,328.862416
229879,tdata6,-2101236551,6,945.674943,329.870689
229880,tdata6,-2101236534,6,945.779177,331.295981
229881,tdata6,-2101236517,6,945.162233,331.994745
229882,tdata6,-2101236501,6,944.482238,332.778218
229883,tdata6,-2101236484,6,944.482238,332.778218
229884,tdata6,-2101236467,6,946.914766,332.892131
229885,tdata6,-2101236451,6,947.992656,332.403031
229886,tdata6,-2101236434,6,948.765573,335.448158
229887,tdata6,-2101236417,6,950.307695,334.573035
229888,tdata6,-2101236401,6,949.434923,335.721867
229889,tdata6,-2101236384,6,947.848662,336.646878
229890,tdata6,-2101236367,6,951.34124,325.619124
229891,tdata6,-2101236351,6,955.91172,322.945814
229892,tdata6,-2101236334,6,955.91172,322.945814
229893,tdata6,-2101236317,6,954.032343,326.9243
229894,tdata6,-2101236300,6,954.66359,326.81533
229895,tdata6,-2101236284,6,950.71397,336.939173
229896,tdata6,-2101236267,6,949.194497,338.023954
229897,tdata6,-2101236251,6,948.580831,336.935024
229898,tdata6,-2101236234,6,948.977685,338.769343
229899,tdata6,-2101236217,6,955.567554,339.273821
229900,tdata6,-2101236201,6,956.055019,339.172417
229901,tdata6,-2101236183,6,956.055019,339.172417
229902,tdata6,-2101236167,6,956.705468,337.22955
229903,tdata6,-2101236151,6,960.770374,338.978617
229904,tdata6,-2101236134,6,962.20857,339.720435
229905,tdata6,-2101236117,6,964.316474,338.84269
229906,tdata6,-2101236101,6,964.316474,338.84269
229907,tdata6,-2101236084,6,961.21262,331.609238
229908,tdata6,-2101236067,6,957.303442,319.649388
229909,tdata6,-2101236050,6,957.163934,325.469033
229910,tdata6,-2101236034,6,957.163934,325.469033
229911,tdata6,-2101236017,6,957.214813,326.922822
229912,tdata6,-2101236000,6,954.16619,327.544617
229913,tdata6,-2101235984,6,956.130828,319.945337
229914,tdata6,-2101235967,6,958.42216,325.82238
229915,tdata6,-2101235950,6,958.781999,325.572556
229916,tdata6,-2101235934,6,957.701545,330.975306
229917,tdata6,-2101235917,6,957.384843,332.319403
229918,tdata6,-2101235900,6,954.328373,332.823644
229919,tdata6,-2101235884,6,954.328373,332.823644
229920,tdata6,-2101235867,6,952.963353,332.433284
229921,tdata6,-2101235850,6,951.873254,332.491123
229922,tdata6,-2101235834,6,949.537,330.969524
229923,tdata6,-2101235817,6,951.477808,331.22812
229924,tdata6,-2101235800,6,948.132724,324.590734
229925,tdata6,-2101235783,6,941.933436,329.023735
229926,tdata6,-2101235767,6,942.031585,329.096682
229927,tdata6,-2101235750,6,939.831707,327.378481
229928,tdata6,-2101235733,6,939.831707,327.378481
229929,tdata6,-2101235717,6,940.951436,323.75804
229930,tdata6,-2101235700,6,941.300886,323.732951
229931,tdata6,-2101235683,6,940.408112,323.728569
229932,tdata6,-2101235667,6,940.064211,324.050222
229933,tdata6,-2101235650,6,935.516504,322.600084
229934,tdata6,-2101235633,6,938.335286,324.929593
229935,tdata6,-2101235617,7,939.004028,325.071566
229936,tdata6,-2101235600,7,938.300432,325.535151
229937,tdata6,-2101235584,7,938.300432,325.535151
229938,tdata6,-2101235567,7,935.917123,338.020717
229939,tdata6,-2101235550,7,936.0504,337.647685
229940,tdata6,-2101235533,7,937.377385,347.509619
229941,tdata6,-2101235517,7,936.808783,346.281012
229942,tdata6,-2101235500,7,938.1727,336.430607
229943,tdata6,-2101235484,7,938.70891,332.313928
229944,tdata6,-2101235466,7,938.55172,334.396245
229945,tdata6,-2101235450,7,942.987508,331.208846
229946,tdata6,-2101235433,7,942.987508,331.208846
229947,tdata6,-2101235417,7,943.549003,327.428899
229948,tdata6,-2101235400,7,942.30171,324.614095
229949,tdata6,-2101235383,7,942.464945,321.130325
229950,tdata6,-2101235367,7,947.533805,320.761081
229951,tdata6,-2101235350,7,948.141013,321.034575
229952,tdata6,-2101235333,7,947.45157,320.826186
229953,tdata6,-2101235316,7,947.581722,327.039312
229954,tdata6,-2101235300,7,946.054805,336.471286
229955,tdata6,-2101235283,7,946.054805,336.471286
229956,tdata6,-2101235266,7,944.081973,338.963801
229957,tdata6,-2101235250,7,943.66014,338.839768
229958,tdata6,-2101235233,7,941.799767,336.69657
229959,tdata6,-2101235217,7,943.113684,335.810803
229960,tdata6,-2101235199,7,944.649737,336.299462
229961,tdata6,-2101235183,7,944.277321,335.862379
229962,tdata6,-2101235167,7,943.026253,333.806907
229963,tdata6,-2101235150,7,942.659729,333.454166
229964,tdata6,-2101235133,7,942.659729,333.454166
229965,tdata6,-2101235117,7,939.503645,321.497482
229966,tdata6,-2101235100,7,941.474196,318.252024
229967,tdata6,-2101235083,7,946.813713,318.553368
229968,tdata6,-2101235067,7,946.813713,318.553368
229969,tdata6,-2101235050,7,946.149989,318.729218
229970,tdata6,-2101235033,7,945.459678,319.688473
229971,tdata6,-2101235016,7,944.922901,320.00901
229972,tdata6,-2101235000,7,942.568406,318.926797
229973,tdata6,-2101234983,7,942.568406,318.926797
229974,tdata6,-2101234966,7,941.361091,319.039535
229975,tdata6,-2101234950,7,944.713895,323.620433
229976,tdata6,-2101234933,7,942.723699,324.905491
229977,tdata6,-2101234916,7,942.111264,321.290325
229978,tdata6,-2101234900,7,944.589965,323.45596
229979,tdata6,-2101234883,7,940.950799,323.743876
229980,tdata6,-2101234866,7,944.016131,317.999208
229981,tdata6,-2101234849,7,938.992233,330.018147
229982,tdata6,-2101234833,7,938.992233,330.018147
229983,tdata6,-2101234816,7,938.32827,302.050309
229984,tdata6,-2101234800,7,937.676045,303.628507
229985,tdata6,-2101234783,7,935.494077,307.421578
229986,tdata6,-2101234766,7,938.08372,313.340426
229987,tdata6,-2101234750,7,935.112789,313.408968
229988,tdata6,-2101234733,7,933.170899,313.78315
229989,tdata6,-2101234716,7,931.360415,314.982271
229990,tdata6,-2101234700,7,930.811992,315.98526
229991,tdata6,-2101234683,7,930.811992,315.98526
229992,tdata6,-2101234666,7,933.593083,322.934074
229993,tdata6,-2101234650,7,940.63052,328.563303
229994,tdata6,-2101234633,7,939.824595,326.642882
229995,tdata6,-2101234616,8,940.875698,327.417347
229996,tdata6,-2101234600,8,943.325532,333.85196
229997,tdata6,-2101234583,8,942.168561,334.652034
229998,tdata6,-2101234566,8,940.624847,336.488866
229999,tdata6,-2101234550,8,940.449342,343.395625
230000,tdata6,-2101234533,8,940.449342,343.395625
230001,tdata6,-2101234516,8,941.42664,333.529393
230002,tdata6,-2101234499,8,940.231766,333.344565
230003,tdata6,-2101234483,8,938.654418,326.957428
230004,tdata6,-2101234466,8,937.120123,327.407524
230005,tdata6,-2101234449,8,939.72058,326.49284
230006,tdata6,-2101234433,8,940.400733,324.420119
230007,tdata6,-2101234416,8,939.523269,322.115236
230008,tdata6,-2101234399,8,939.746992,321.109905
230009,tdata6,-2101234383,8,939.746992,321.109905
230010,tdata6,-2101234366,8,937.509018,318.540825
230011,tdata6,-2101234349,8,935.14728,318.837432
230012,tdata6,-2101234333,8,933.562453,319.030906
230013,tdata6,-2101234316,8,926.460245,323.331007
230014,tdata6,-2101234299,8,931.649017,322.841323
230015,tdata6,-2101234283,8,935.266235,322.62092
230016,tdata6,-2101234266,8,932.139819,324.356091
230017,tdata6,-2101234250,8,929.279531,318.556706
230018,tdata6,-2101234233,8,929.279531,318.556706
230019,tdata6,-2101234216,8,933.761216,319.473339
230020,tdata6,-2101234199,8,934.208017,320.567941
230021,tdata6,-2101234183,8,934.21102,320.051414
230022,tdata6,-2101234166,8,938.330542,324.207105
230023,tdata6,-2101234148,8,937.876587,326.025576
230024,tdata6,-2101234132,8,936.679338,328.011265
230025,tdata6,-2101234115,8,935.747137,329.008193
230026,tdata6,-2101234099,8,933.520442,332.594827
230027,tdata6,-2101234082,8,933.520442,332.594827
230028,tdata6,-2101234065,8,941.894488,325.484162
230029,tdata6,-2101234049,8,939.866157,325.834884
230030,tdata6,-2101234032,8,937.151318,320.265462
230031,tdata6,-2101234016,8,937.572754,319.365111
230032,tdata6,-2101233999,8,931.484515,319.227118
230033,tdata6,-2101233983,8,930.948124,324.086331
230034,tdata6,-2101233966,8,932.738735,324.062287
230035,tdata6,-2101233949,8,934.586331,325.359978
230036,tdata6,-2101233933,8,934.586331,325.359978
230037,tdata6,-2101233916,8,938.412754,329.155724
230038,tdata6,-2101233899,8,935.743579,331.734097
230039,tdata6,-2101233882,8,935.947388,337.254589
230040,tdata6,-2101233866,8,936.569575,334.817965
230041,tdata6,-2101233849,8,937.925836,328.491983
230042,tdata6,-2101233833,8,936.310899,331.609599
230043,tdata6,-2101233816,8,935.882749,330.452231
230044,tdata6,-2101233799,8,936.509326,323.495192
230045,tdata6,-2101233783,8,936.509326,323.495192
230046,tdata6,-2101233766,8,929.02867,313.823134
230047,tdata6,-2101233749,8,929.090321,315.660357
230048,tdata6,-2101233733,8,929.63907,312.497372
230049,tdata6,-2101233716,8,928.823877,307.744872
230050,tdata6,-2101233699,8,930.389676,305.486573
230051,tdata6,-2101233683,8,931.249389,304.002494
230052,tdata6,-2101233666,8,933.081223,305.718468
230053,tdata6,-2101233649,8,934.310245,311.758049
230054,tdata6,-2101233633,8,934.310245,311.758049
230055,tdata6,-2101233616,9,934.785267,312.613146
230056,tdata6,-2101233599,9,934.244152,313.292574
230057,tdata6,-2101233582,9,933.724921,297.738681
230058,tdata6,-2101233566,9,933.954869,295.395519
230059,tdata6,-2101233549,9,936.031625,291.627288
230060,tdata6,-2101233532,9,937.15986,294.556369
230061,tdata6,-2101233516,9,937.373146,296.578867
230062,tdata6,-2101233499,9,936.139358,298.49084
230063,tdata6,-2101233482,9,936.139358,298.49084
230064,tdata6,-2101233466,9,934.197841,304.004419
230065,tdata6,-2101233449,9,935.392861,301.399051
230066,tdata6,-2101233432,9,937.012164,312.982226
230067,tdata6,-2101233416,9,936.628401,313.726736
230068,tdata6,-2101233399,9,936.397598,318.17394
230069,tdata6,-2101233382,9,937.111377,315.419181
230070,tdata6,-2101233366,9,938.550693,311.313368
230071,tdata6,-2101233349,9,944.099227,311.036238
230072,tdata6,-2101233332,9,944.099227,311.036238
230073,tdata6,-2101233316,9,945.663518,310.720846
230074,tdata6,-2101233299,9,944.530051,311.189153
230075,tdata6,-2101233282,9,941.60673,309.762366
230076,tdata6,-2101233266,9,942.74578,312.789454
230077,tdata6,-2101233249,9,943.360925,313.251767
230078,tdata6,-2101233232,9,940.771647,312.363895
230079,tdata6,-2101233216,9,941.907757,314.802415
230080,tdata6,-2101233199,9,943.543038,320.77114
230081,tdata6,-2101233182,9,943.543038,320.77114
230082,tdata6,-2101233165,9,943.502283,326.894999
230083,tdata6,-2101233149,9,944.17016,322.445323
230084,tdata6,-2101233132,9,944.17016,322.445323
230085,tdata6,-2101233115,9,942.630558,322.28001
230086,tdata6,-2101233099,9,932.299977,336.670495
230087,tdata6,-2101233082,9,932.990205,335.381354
230088,tdata6,-2101233066,9,934.773539,330.311169
