235049,tdata3,-2100928342,3,912.512133,358.768735
235050,tdata3,-2100928325,3,684.755846,465.93244
235051,tdata3,-2100928308,3,599.094764,507.691673
235052,tdata3,-2100928292,3,664.247031,476.362133
235053,tdata3,-2100928275,3,724.689141,447.942192
235054,tdata3,-2100928258,3,579.54933,535.954978
235055,tdata3,-2100928242,3,579.54933,535.954978
235056,tdata3,-2100928225,3,577.25608,554.068464
235057,tdata3,-2100928208,3,586.550733,581.033168
235058,tdata3,-2100928192,3,582.979234,579.765247
235059,tdata3,-2100928175,3,583.004601,576.653853
235060,tdata3,-2100928158,3,568.415521,557.442352
235061,tdata3,-2100928142,3,566.409172,554.91843
235062,tdata3,-2100928125,3,567.22873,555.374189
235063,tdata3,-2100928108,3,565.306242,556.236525
235064,tdata3,-2100928092,3,565.306242,556.236525
235065,tdata3,-2100928075,3,572.620099,549.408376
235066,tdata3,-2100928058,3,573.131663,545.765644
235067,tdata3,-2100928041,3,579.712958,542.197765
235068,tdata3,-2100928025,3,581.008675,541.96544
235069,tdata3,-2100928008,3,588.959267,550.011275
235070,tdata3,-2100927991,3,587.777889,561.0471
235071,tdata3,-2100927975,3,588.01645,561.057787
235072,tdata3,-2100927958,3,581.537168,572.893798
235073,tdata3,-2100927941,3,581.537168,572.893798
235074,tdata3,-2100927925,3,580.112312,577.040634
235075,tdata3,-2100927908,3,580.432695,576.910058
235076,tdata3,-2100927892,3,589.578089,576.938832
235077,tdata3,-2100927875,3,589.76144,583.133585
235078,tdata3,-2100927858,3,591.780821,580.43867
235079,tdata3,-2100927841,3,594.103054,574.170946
235080,tdata3,-2100927825,3,590.832512,569.942834
235081,tdata3,-2100927808,3,587.170773,564.969923
235082,tdata3,-2100927791,3,587.170773,564.969923
235083,tdata3,-2100927775,3,593.165767,561.024079
235084,tdata3,-2100927758,3,598.573619,560.153681
235085,tdata3,-2100927741,3,600.215077,564.467125
235086,tdata3,-2100927725,3,601.050966,566.332258
235087,tdata3,-2100927708,3,600.827939,564.389416
235088,tdata3,-2100927691,3,599.907777,563.999828
235089,tdata3,-2100927675,3,598.913095,561.266725
235090,tdata3,-2100927658,3,600.692176,556.477693
235091,tdata3,-2100927641,3,600.692176,556.477693
235092,tdata3,-2100927624,4,601.223844,554.812245
235093,tdata3,-2100927608,4,594.467933,552.661333
235094,tdata3,-2100927591,4,594.93883,554.428245
235095,tdata3,-2100927574,4,599.206737,556.518309
235096,tdata3,-2100927558,4,594.573567,556.970666
235097,tdata3,-2100927541,4,593.779583,555.367063
235098,tdata3,-2100927524,4,592.724209,551.776888
235099,tdata3,-2100927508,4,593.801852,544.935252
235100,tdata3,-2100927491,4,593.801852,544.935252
235101,tdata3,-2100927475,4,594.05134,546.669286
235102,tdata3,-2100927458,4,593.006764,548.917504
235103,tdata3,-2100927441,4,589.188251,555.014346
235104,tdata3,-2100927425,4,582.090379,569.808379
235105,tdata3,-2100927408,4,586.19552,569.149058
235106,tdata3,-2100927391,4,585.999409,568.313119
235107,tdata3,-2100927374,4,589.862857,562.19683
235108,tdata3,-2100927358,4,588.202138,563.696747
235109,tdata3,-2100927341,4,588.202138,563.696747
235110,tdata3,-2100927324,4,598.386962,550.173077
235111,tdata3,-2100927308,4,599.561553,551.494524
235112,tdata3,-2100927291,4,605.354494,553.296357
235113,tdata3,-2100927274,4,605.354494,553.296357
235114,tdata3,-2100927258,4,594.331157,567.757917
235115,tdata3,-2100927241,4,592.833541,569.016208
235116,tdata3,-2100927224,4,597.925865,557.418802
235117,tdata3,-2100927208,4,593.57417,558.695104
235118,tdata3,-2100927191,4,593.57417,558.695104
235119,tdata3,-2100927174,4,594.734062,556.459888
235120,tdata3,-2100927158,4,591.50291,558.515433
235121,tdata3,-2100927141,4,590.983179,571.912242
235122,tdata3,-2100927124,4,589.078512,577.234194
235123,tdata3,-2100927108,4,600.180766,555.396006
235124,tdata3,-2100927091,4,598.558623,558.182412
235125,tdata3,-2100927074,4,598.777184,557.696255
235126,tdata3,-2100927058,4,602.245887,557.719082
235127,tdata3,-2100927041,4,602.245887,557.719082
235128,tdata3,-2100927024,4,603.090961,552.554587
235129,tdata3,-2100927008,4,602.465234,544.995164
235130,tdata3,-2100926991,4,604.504758,538.957853
235131,tdata3,-2100926974,4,608.506201,539.250445
235132,tdata3,-2100926958,4,613.392813,541.106632
235133,tdata3,-2100926941,4,613.82898,542.508375
235134,tdata3,-2100926924,4,614.760509,540.510144
235135,tdata3,-2100926908,4,615.471751,539.825135
235136,tdata3,-2100926891,4,615.471751,539.825135
235137,tdata3,-2100926874,4,615.362899,540.126616
235138,tdata3,-2100926858,4,614.939998,540.20506
235139,tdata3,-2100926841,4,614.661307,545.316246
235140,tdata3,-2100926824,4,614.661307,545.316246
235141,tdata3,-2100926807,4,602.368602,562.230534
235142,tdata3,-2100926791,4,597.634766,563.20459
235143,tdata3,-2100926774,4,596.442512,564.453343
235144,tdata3,-2100926757,4,591.054751,566.454749
235145,tdata3,-2100926741,4,591.054751,566.454749
235146,tdata3,-2100926724,4,589.739188,568.790103
235147,tdata3,-2100926707,4,592.630714,570.918856
235148,tdata3,-2100926691,4,592.503237,575.453642
235149,tdata3,-2100926674,4,596.574484,575.801603
235150,tdata3,-2100926657,4,603.501725,563.528321
235151,tdata3,-2100926641,4,600.393413,557.530523
235152,tdata3,-2100926624,5,598.938454,555.728332
235153,tdata3,-2100926607,5,599.346498,554.824672
235154,tdata3,-2100926591,5,599.346498,554.824672
235155,tdata3,-2100926574,5,600.752356,554.49225
235156,tdata3,-2100926557,5,598.521682,558.300191
235157,tdata3,-2100926541,5,598.565366,558.859553
235158,tdata3,-2100926524,5,598.065215,562.725506
235159,tdata3,-2100926507,5,599.703343,575.578245
235160,tdata3,-2100926491,5,600.231019,576.132418
235161,tdata3,-2100926474,5,599.408512,573.434636
235162,tdata3,-2100926457,5,598.87807,567.913423
235163,tdata3,-2100926441,5,598.87807,567.913423
235164,tdata3,-2100926424,5,597.156992,567.370743
235165,tdata3,-2100926407,5,595.183199,563.042945
235166,tdata3,-2100926390,5,595.317602,562.413099
235167,tdata3,-2100926373,5,590.330009,556.12634
235168,tdata3,-2100926357,5,592.391058,554.053655
235169,tdata3,-2100926340,5,592.306594,552.151528
235170,tdata3,-2100926324,5,591.602968,553.62196
235171,tdata3,-2100926307,5,592.454103,552.163027
235172,tdata3,-2100926290,5,592.454103,552.163027
235173,tdata3,-2100926273,5,590.816297,554.806404
235174,tdata3,-2100926257,5,590.043383,550.984478
235175,tdata3,-2100926241,5,590.924339,550.828829
235176,tdata3,-2100926224,5,599.975765,545.670469
235177,tdata3,-2100926207,5,597.888637,546.433721
235178,tdata3,-2100926190,5,596.11505,554.326436
235179,tdata3,-2100926174,5,597.270884,554.643535
235180,tdata3,-2100926157,5,603.16629,560.164816
235181,tdata3,-2100926140,5,603.16629,560.164816
235182,tdata3,-2100926124,5,604.832696,564.706479
235183,tdata3,-2100926107,5,605.12273,563.266954
235184,tdata3,-2100926090,5,604.155928,563.418163
235185,tdata3,-2100926074,5,608.695783,552.236701
235186,tdata3,-2100926057,5,606.49474,555.441702
235187,tdata3,-2100926040,5,606.694494,560.470563
235188,tdata3,-2100926023,5,606.675453,563.953051
235189,tdata3,-2100926007,5,605.170222,563.751327
235190,tdata3,-2100925990,5,605.170222,563.751327
235191,tdata3,-2100925974,5,602.922579,554.096945
235192,tdata3,-2100925957,5,601.071636,548.000622
235193,tdata3,-2100925940,5,603.106817,542.367812
235194,tdata3,-2100925924,5,602.478697,537.550401
235195,tdata3,-2100925907,5,596.537439,536.329733
235196,tdata3,-2100925890,5,592.083678,534.605215
235197,tdata3,-2100925874,5,585.362375,535.032624
235198,tdata3,-2100925857,5,584.857602,535.40473
235199,tdata3,-2100925840,5,584.857602,535.40473
235200,tdata3,-2100925824,5,587.705964,538.912157
235201,tdata3,-2100925807,5,589.184601,541.285119
235202,tdata3,-2100925790,5,590.540736,543.971607
235203,tdata3,-2100925773,5,596.944688,552.349981
235204,tdata3,-2100925757,5,608.451215,543.078055
235205,tdata3,-2100925739,5,610.632732,539.923928
235206,tdata3,-2100925724,5,611.029278,540.565521
235207,tdata3,-2100925707,5,610.324225,540.401968
235208,tdata3,-2100925690,5,610.324225,540.401968
235209,tdata3,-2100925673,5,609.20892,538.868111
235210,tdata3,-2100925657,5,611.068531,541.906869
235211,tdata3,-2100925640,5,613.229332,544.741463
235212,tdata3,-2100925623,6,612.28669,549.056015
235213,tdata3,-2100925606,6,608.623285,552.902267
235214,tdata3,-2100925590,6,607.925908,552.095049
235215,tdata3,-2100925573,6,607.89354,550.420303
235216,tdata3,-2100925557,6,611.934023,550.163694
235217,tdata3,-2100925540,6,611.934023,550.163694
235218,tdata3,-2100925523,6,612.611497,553.807764
235219,tdata3,-2100925507,6,609.588848,547.53665
235220,tdata3,-2100925489,6,655.468583,535.46574
235221,tdata3,-2100925473,6,667.601261,533.286486
235222,tdata3,-2100925457,6,665.127786,543.832498
235223,tdata3,-2100925440,6,665.883072,536.066026
235224,tdata3,-2100925423,6,659.171146,539.800203
235225,tdata3,-2100925407,6,657.794708,541.531738
235226,tdata3,-2100925390,6,657.794708,541.531738
235227,tdata3,-2100925373,6,650.253324,560.896609
235228,tdata3,-2100925357,6,648.023943,566.43335
235229,tdata3,-2100925340,6,648.166195,561.76363
235230,tdata3,-2100925323,6,648.655012,554.953761
235231,tdata3,-2100925307,6,649.377242,557.377665
235232,tdata3,-2100925290,6,657.16544,548.733222
235233,tdata3,-2100925273,6,658.20402,547.503319
235234,tdata3,-2100925256,6,662.864152,538.013526
235235,tdata3,-2100925239,6,662.864152,538.013526
235236,tdata3,-2100925223,6,664.902969,536.29414
235237,tdata3,-2100925207,6,666.871665,539.904247
235238,tdata3,-2100925190,6,666.391404,543.591041
235239,tdata3,-2100925173,6,665.447339,542.492105
235240,tdata3,-2100925156,6,666.2372,544.27228
235241,tdata3,-2100925140,6,670.239106,547.657483
235242,tdata3,-2100925123,6,671.624358,547.906389
235243,tdata3,-2100925106,6,670.443962,551.935969
235244,tdata3,-2100925090,6,670.443962,551.935969
235245,tdata3,-2100925073,6,670.833738,553.903991
235246,tdata3,-2100925056,6,674.131004,553.39142
235247,tdata3,-2100925040,6,668.684309,549.57981
235248,tdata3,-2100925023,6,670.958827,549.538064
235249,tdata3,-2100925006,6,668.556189,549.004827
235250,tdata3,-2100924989,6,669.859955,548.771584
235251,tdata3,-2100924973,6,672.433075,542.448804
235252,tdata3,-2100924956,6,672.40423,538.819831
235253,tdata3,-2100924940,6,672.40423,538.819831
235254,tdata3,-2100924923,6,673.344222,539.74451
235255,tdata3,-2100924906,6,673.147061,541.879438
235256,tdata3,-2100924890,6,671.817486,549.530777
235257,tdata3,-2100924873,6,665.835735,551.072512
235258,tdata3,-2100924856,6,665.853833,549.363865
235259,tdata3,-2100924840,6,661.355083,544.85419
235260,tdata3,-2100924823,6,660.943708,544.293006
235261,tdata3,-2100924806,6,661.911954,545.92296
235262,tdata3,-2100924790,6,661.911954,545.92296
235263,tdata3,-2100924773,6,656.93251,547.687013
235264,tdata3,-2100924756,6,654.458976,555.79693
235265,tdata3,-2100924740,6,656.423958,555.31935
235266,tdata3,-2100924723,6,660.873396,560.180945
235267,tdata3,-2100924706,6,660.873396,560.180945
235268,tdata3,-2100924690,6,689.14294,573.861933
235269,tdata3,-2100924673,6,684.109907,569.986061
235270,tdata3,-2100924656,6,971.820823,563.755507
235271,tdata3,-2100924640,6,971.820823,563.755507
235272,tdata3,-2100924623,7,1177.158535,555.580205
235273,tdata3,-2100924606,7,1177.158535,555.580205
235274,tdata3,-2100924589,7,1312.452559,549.852848
235275,tdata3,-2100924572,7,1328.390396,546.165111
235276,tdata3,-2100924556,7,1329.033517,548.043456
235277,tdata3,-2100924540,7,1331.194258,548.225903
235278,tdata3,-2100924523,7,1330.607934,553.360224
235279,tdata3,-2100924506,7,1332.102231,553.414074
235280,tdata3,-2100924490,7,1332.102231,553.414074
235281,tdata3,-2100924473,7,1333.878404,561.00125
235282,tdata3,-2100924456,7,1330.634658,561.949603
235283,tdata3,-2100924439,7,1333.357269,564.39777
235284,tdata3,-2100924423,7,1343.026551,558.694082
235285,tdata3,-2100924406,7,1346.615177,556.248656
235286,tdata3,-2100924389,7,1347.590484,555.215788
235287,tdata3,-2100924373,7,1349.620355,546.884541
235288,tdata3,-2100924356,7,1349.915315,547.241346
235289,tdata3,-2100924339,7,1349.915315,547.241346
235290,tdata3,-2100924323,7,1353.619449,544.150872
235291,tdata3,-2100924306,7,1354.070205,545.155608
235292,tdata3,-2100924289,7,1354.663288,553.321168
235293,tdata3,-2100924272,7,1353.048421,529.640256
235294,tdata3,-2100924256,7,1352.139364,525.717476
235295,tdata3,-2100924239,7,1359.3825,527.147079
235296,tdata3,-2100924223,7,1359.35272,527.988259
235297,tdata3,-2100924206,7,1359.483887,523.922364
235298,tdata3,-2100924189,7,1359.483887,523.922364
235299,tdata3,-2100924173,7,1357.918089,523.674775
235300,tdata3,-2100924156,7,1362.532886,527.425581
235301,tdata3,-2100924139,7,1360.332418,529.540682
235302,tdata3,-2100924123,7,1358.856255,527.784822
235303,tdata3,-2100924106,7,1358.678979,527.763641
235304,tdata3,-2100924088,7,1358.037538,527.356521
235305,tdata3,-2100924073,7,1357.862763,528.272327
235306,tdata3,-2100924056,7,1359.399256,529.864267
235307,tdata3,-2100924039,7,1359.399256,529.864267
235308,tdata3,-2100924022,7,1364.740943,538.915614
235309,tdata3,-2100924006,7,1364.716459,534.356529
235310,tdata3,-2100923989,7,1359.979654,532.76219
235311,tdata3,-2100923973,7,1355.288636,532.508219
235312,tdata3,-2100923956,7,1351.922229,524.482687
235313,tdata3,-2100923939,7,1353.544852,521.888168
235314,tdata3,-2100923922,7,1353.872594,520.3081
235315,tdata3,-2100923906,7,1354.028574,520.269604
235316,tdata3,-2100923889,7,1354.028574,520.269604
235317,tdata3,-2100923873,7,1353.900178,519.465692
235318,tdata3,-2100923856,7,1352.55821,520.691658
235319,tdata3,-2100923839,7,1351.15686,518.415096
235320,tdata3,-2100923822,7,1354.942112,523.306257
235321,tdata3,-2100923806,7,1355.763896,524.007687
235322,tdata3,-2100923789,7,1357.866249,521.543903
235323,tdata3,-2100923771,7,1358.683149,518.552194
235324,tdata3,-2100923756,7,1358.633156,519.833922
235325,tdata3,-2100923739,7,1358.633156,519.833922
235326,tdata3,-2100923722,7,1358.270913,518.959325
235327,tdata3,-2100923706,7,1357.685585,517.175169
235328,tdata3,-2100923689,7,1353.733148,515.496041
235329,tdata3,-2100923672,7,1347.000312,516.769501
235330,tdata3,-2100923656,7,1345.580766,517.615328
235331,tdata3,-2100923639,7,1345.905525,517.022841
235332,tdata3,-2100923622,8,1347.004411,516.174805
235333,tdata3,-2100923605,8,1352.387582,520.729797
235334,tdata3,-2100923589,8,1352.387582,520.729797
235335,tdata3,-2100923572,8,1354.812691,521.561296
235336,tdata3,-2100923556,8,1356.431852,504.606487
235337,tdata3,-2100923539,8,1356.431852,504.606487
235338,tdata3,-2100923521,8,1359.554595,506.819097
235339,tdata3,-2100923506,8,1360.043728,507.829216
235340,tdata3,-2100923488,8,1357.39934,507.309606
235341,tdata3,-2100923472,8,1355.430738,505.307912
235342,tdata3,-2100923456,8,1353.463382,509.708865
235343,tdata3,-2100923439,8,1353.463382,509.708865
235344,tdata3,-2100923422,8,1351.925803,511.527285
235345,tdata3,-2100923406,8,1351.751965,511.733127
235346,tdata3,-2100923389,8,1359.993916,510.574781
235347,tdata3,-2100923372,8,1360.389413,510.335586
235348,tdata3,-2100923355,8,1360.742931,509.577191
235349,tdata3,-2100923339,8,1359.08597,509.852102
235350,tdata3,-2100923322,8,1354.452194,511.058016
235351,tdata3,-2100923305,8,1352.174439,512.829623
235352,tdata3,-2100923288,8,1352.174439,512.829623
235353,tdata3,-2100923272,8,1342.374978,517.160826
235354,tdata3,-2100923255,8,1340.573421,518.135871
235355,tdata3,-2100923238,8,1361.778733,505.096604
235356,tdata3,-2100923222,8,1365.654733,502.221788
235357,tdata3,-2100923205,8,1364.990772,502.641047
235358,tdata3,-2100923189,8,1360.59379,503.211252
235359,tdata3,-2100923172,8,1357.473404,503.803154
235360,tdata3,-2100923155,8,1355.053396,503.7801
235361,tdata3,-2100923139,8,1355.053396,503.7801
235362,tdata3,-2100923122,8,1359.220156,506.677911
235363,tdata3,-2100923105,8,1359.357376,505.854307
235364,tdata3,-2100923088,8,1357.638705,503.467783
235365,tdata3,-2100923072,8,1356.900547,513.009389
235366,tdata3,-2100923055,8,1357.644375,516.403728
235367,tdata3,-2100923039,8,1356.849785,516.372822
235368,tdata3,-2100923022,8,1350.066613,516.402965
235369,tdata3,-2100923005,8,1350.261352,513.78734
235370,tdata3,-2100922988,8,1350.261352,513.78734
235371,tdata3,-2100922972,8,1348.567991,515.605537
235372,tdata3,-2100922955,8,1350.195377,520.834148
235373,tdata3,-2100922939,8,1349.670206,524.809325
235374,tdata3,-2100922922,8,1350.555433,525.359414
235375,tdata3,-2100922905,8,1349.241774,519.942792
235376,tdata3,-2100922889,8,1347.763136,510.806179
235377,tdata3,-2100922872,8,1349.714957,504.246245
235378,tdata3,-2100922855,8,1354.011903,498.221463
235379,tdata3,-2100922839,8,1354.011903,498.221463
235380,tdata3,-2100922822,8,1350.001193,500.945064
235381,tdata3,-2100922805,8,1354.60757,499.370896
235382,tdata3,-2100922788,8,1362.973787,516.481917
235383,tdata3,-2100922770,8,1365.043176,525.02483
235384,tdata3,-2100922755,8,1366.712611,521.778602
235385,tdata3,-2100922739,8,1368.735529,517.044736
235386,tdata3,-2100922722,8,1370.610533,515.136108
235387,tdata3,-2100922705,8,1372.007636,512.843154
235388,tdata3,-2100922688,8,1372.007636,512.843154
235389,tdata3,-2100922672,8,1374.694413,505.684684
235390,tdata3,-2100922655,8,1374.753005,510.418076
235391,tdata3,-2100922638,8,1376.231065,531.564017
235392,tdata3,-2100922622,9,1377.693072,545.257552
235393,tdata3,-2100922605,9,1375.375403,532.888891
235394,tdata3,-2100922588,9,1374.436733,528.878229
235395,tdata3,-2100922572,9,1372.402829,518.902501
235396,tdata3,-2100922555,9,1370.101362,508.573635
235397,tdata3,-2100922538,9,1370.101362,508.573635
235398,tdata3,-2100922522,9,1367.008177,509.788444
235399,tdata3,-2100922505,9,1366.981443,510.545447
235400,tdata3,-2100922488,9,1367.6916,517.982825
235401,tdata3,-2100922472,9,1369.068953,520.193683
235402,tdata3,-2100922455,9,1371.152397,519.901343
235403,tdata3,-2100922438,9,1370.911619,519.548473
235404,tdata3,-2100922421,9,1371.618447,518.72271
235405,tdata3,-2100922405,9,1373.566833,517.310327
235406,tdata3,-2100922388,9,1373.566833,517.310327
235407,tdata3,-2100922372,9,1375.478338,513.208334
235408,tdata3,-2100922355,9,1371.674675,512.222604
235409,tdata3,-2100922337,9,1367.633657,512.344931
235410,tdata3,-2100922322,9,1368.103981,518.456569
235411,tdata3,-2100922305,9,1369.617417,520.188501
235412,tdata3,-2100922288,9,1368.644761,520.649891
235413,tdata3,-2100922271,9,1368.458409,520.215079
235414,tdata3,-2100922255,9,1372.866261,522.145007
235415,tdata3,-2100922238,9,1372.866261,522.145007
235416,tdata3,-2100922222,9,1374.412908,522.905068
235417,tdata3,-2100922205,9,1373.318547,526.792124
235418,tdata3,-2100922188,9,1375.577088,532.702407
235419,tdata3,-2100922172,9,1375.523415,528.396633
235420,tdata3,-2100922155,9,1374.322914,522.933928
235421,tdata3,-2100922138,9,1374.902344,520.811048
235422,tdata3,-2100922122,9,1374.616929,518.604383
235423,tdata3,-2100922105,9,1378.914213,512.314449
235424,tdata3,-2100922088,9,1378.914213,512.314449
235425,tdata3,-2100922071,9,1378.416665,511.514966
235426,tdata3,-2100922055,9,1375.286349,509.585803
235427,tdata3,-2100922038,9,1377.309131,510.370614
235428,tdata3,-2100922021,9,1378.195965,511.683555
235429,tdata3,-2100922005,9,1377.843486,517.007987
235430,tdata3,-2100921988,9,1385.006618,525.20451
235431,tdata3,-2100921971,9,1382.659079,536.684773
235432,tdata3,-2100921955,9,1383.462859,535.796755
235433,tdata3,-2100921938,9,1383.462859,535.796755
235434,tdata3,-2100921921,9,1383.945217,537.182494
235435,tdata3,-2100921905,9,1384.757894,537.500573
235436,tdata3,-2100921887,9,1381.529809,530.284975
235437,tdata3,-2100921871,9,1381.958716,515.478433
235438,tdata3,-2100921855,9,1382.635071,513.787156
235439,tdata3,-2100921838,9,1383.643472,511.903104
