231666,tdata7,-2101153787,1,901.008626,284.188613
231667,tdata7,-2101153770,1,899.498604,282.247488
231668,tdata7,-2101153754,1,900.623314,282.686059
231669,tdata7,-2101153737,1,901.192966,282.579692
231670,tdata7,-2101153720,1,901.636088,283.043791
231671,tdata7,-2101153703,1,895.826287,280.194972
231672,tdata7,-2101153687,1,895.826287,280.194972
231673,tdata7,-2101153670,1,894.109177,288.749199
231674,tdata7,-2101153654,1,890.705073,288.005591
231675,tdata7,-2101153637,1,891.641624,288.451964
231676,tdata7,-2101153620,2,890.460945,292.917166
231677,tdata7,-2101153603,2,894.72993,294.540423
231678,tdata7,-2101153587,2,895.582175,293.200324
231679,tdata7,-2101153570,2,896.318373,289.639158
231680,tdata7,-2101153553,2,893.450349,282.640745
231681,tdata7,-2101153537,2,893.450349,282.640745
231682,tdata7,-2101153519,2,894.915299,284.731694
231683,tdata7,-2101153504,2,897.807456,283.973828
231684,tdata7,-2101153487,2,898.965292,281.641879
231685,tdata7,-2101153470,2,895.541236,274.356638
231686,tdata7,-2101153453,2,895.14357,278.630627
231687,tdata7,-2101153437,2,896.693412,280.201798
231688,tdata7,-2101153420,2,898.793688,281.035815
231689,tdata7,-2101153403,2,898.944713,281.371846
231690,tdata7,-2101153386,2,898.944713,281.371846
231691,tdata7,-2101153369,2,899.042255,285.6189
231692,tdata7,-2101153353,2,898.589696,285.727942
231693,tdata7,-2101153337,2,898.204274,285.737822
231694,tdata7,-2101153320,2,898.042832,283.218973
231695,tdata7,-2101153303,2,895.690836,275.325566
231696,tdata7,-2101153286,2,895.305653,270.311186
231697,tdata7,-2101153270,2,895.650212,270.631736
231698,tdata7,-2101153253,2,895.544656,273.1677
231699,tdata7,-2101153237,2,895.544656,273.1677
231700,tdata7,-2101153220,2,898.249839,278.031206
231701,tdata7,-2101153203,2,904.265389,284.596696
231702,tdata7,-2101153187,2,904.463271,286.585614
231703,tdata7,-2101153170,2,904.508726,289.689354
231704,tdata7,-2101153153,2,900.617913,287.605735
231705,tdata7,-2101153136,2,896.201696,285.538423
231706,tdata7,-2101153120,2,893.807013,282.542126
231707,tdata7,-2101153103,2,894.800547,281.135508
231708,tdata7,-2101153086,2,894.800547,281.135508
231709,tdata7,-2101153070,2,898.364365,277.622132
231710,tdata7,-2101153053,2,900.129849,287.726719
231711,tdata7,-2101153037,2,900.14367,290.052109
231712,tdata7,-2101153020,2,896.913942,296.184179
231713,tdata7,-2101153002,2,897.24844,296.092562
231714,tdata7,-2101152986,2,896.558691,293.770655
231715,tdata7,-2101152969,2,895.508984,293.104737
231716,tdata7,-2101152953,2,894.529755,293.356898
231717,tdata7,-2101152936,2,894.529755,293.356898
231718,tdata7,-2101152920,2,897.007058,279.965747
231719,tdata7,-2101152902,2,899.363128,284.460677
231720,tdata7,-2101152886,2,899.697435,284.721713
231721,tdata7,-2101152870,2,896.275045,284.883362
231722,tdata7,-2101152853,2,895.006355,284.34832
231723,tdata7,-2101152835,2,893.725102,284.905196
231724,tdata7,-2101152820,2,893.316252,283.820957
231725,tdata7,-2101152802,2,893.82181,281.084376
231726,tdata7,-2101152786,2,893.82181,281.084376
231727,tdata7,-2101152769,2,899.194436,285.197179
231728,tdata7,-2101152753,2,896.05951,283.440372
231729,tdata7,-2101152736,2,896.460418,281.125335
231730,tdata7,-2101152720,2,896.694732,279.874655
231731,tdata7,-2101152703,2,898.507608,270.617334
231732,tdata7,-2101152686,2,900.785167,267.10786
231733,tdata7,-2101152670,2,899.993516,269.545348
231734,tdata7,-2101152653,2,902.303927,268.075664
231735,tdata7,-2101152636,2,902.303927,268.075664
231736,tdata7,-2101152620,3,904.435375,270.483599
231737,tdata7,-2101152603,3,900.974149,275.936314
231738,tdata7,-2101152586,3,896.922823,284.293933
231739,tdata7,-2101152570,3,897.480055,285.60423
231740,tdata7,-2101152553,3,901.239836,289.604814
231741,tdata7,-2101152536,3,901.040913,289.191342
231742,tdata7,-2101152520,3,897.940604,288.164688
231743,tdata7,-2101152503,3,898.80418,288.686323
231744,tdata7,-2101152486,3,898.80418,288.686323
231745,tdata7,-2101152470,3,894.194817,285.452956
231746,tdata7,-2101152453,3,893.095736,285.569697
231747,tdata7,-2101152436,3,886.006833,278.238052
231748,tdata7,-2101152420,3,885.6056,274.941797
231749,tdata7,-2101152403,3,895.547143,285.051616
231750,tdata7,-2101152385,3,894.757464,289.852829
231751,tdata7,-2101152369,3,892.749691,290.496222
231752,tdata7,-2101152353,3,892.391039,291.40913
231753,tdata7,-2101152336,3,892.391039,291.40913
231754,tdata7,-2101152320,3,889.237488,292.859465
231755,tdata7,-2101152303,3,887.838488,293.623238
231756,tdata7,-2101152286,3,887.288946,293.211861
231757,tdata7,-2101152269,3,889.119579,291.618388
231758,tdata7,-2101152253,3,889.820849,288.319645
231759,tdata7,-2101152235,3,886.836507,287.94323
231760,tdata7,-2101152219,3,885.886374,287.6998
231761,tdata7,-2101152203,3,885.929587,287.364794
231762,tdata7,-2101152186,3,885.929587,287.364794
231763,tdata7,-2101152169,3,887.202447,286.607505
231764,tdata7,-2101152152,3,888.66836,287.601182
231765,tdata7,-2101152136,3,888.411737,288.88596
231766,tdata7,-2101152119,3,888.026664,289.270886
231767,tdata7,-2101152103,3,886.33222,285.49525
231768,tdata7,-2101152086,3,886.427833,284.00467
231769,tdata7,-2101152069,3,887.020438,282.713577
231770,tdata7,-2101152053,3,887.73134,284.063541
231771,tdata7,-2101152036,3,887.73134,284.063541
231772,tdata7,-2101152019,3,889.289859,281.366695
231773,tdata7,-2101152002,3,890.689266,281.869569
231774,tdata7,-2101151986,3,892.691274,285.212121
231775,tdata7,-2101151969,3,893.011981,286.149679
231776,tdata7,-2101151953,3,891.194392,289.960831
231777,tdata7,-2101151936,3,886.785855,290.047341
231778,tdata7,-2101151919,3,886.679167,289.185823
231779,tdata7,-2101151902,3,886.04576,288.85466
231780,tdata7,-2101151885,3,886.04576,288.85466
231781,tdata7,-2101151869,3,885.565437,286.510746
231782,tdata7,-2101151853,3,885.350226,284.106137
231783,tdata7,-2101151836,3,886.248121,283.027875
231784,tdata7,-2101151819,3,889.727497,280.628605
231785,tdata7,-2101151803,3,887.694062,283.173144
231786,tdata7,-2101151786,3,888.116719,284.258495
231787,tdata7,-2101151769,3,887.086153,293.387399
231788,tdata7,-2101151752,3,886.624428,293.734455
231789,tdata7,-2101151736,3,886.624428,293.734455
231790,tdata7,-2101151719,3,886.035261,286.402278
231791,tdata7,-2101151702,3,888.004608,287.423187
231792,tdata7,-2101151686,3,887.576855,288.739397
231793,tdata7,-2101151669,3,889.624597,275.659171
231794,tdata7,-2101151652,3,889.945518,277.723785
231795,tdata7,-2101151636,3,892.049745,277.218002
231796,tdata7,-2101151619,4,893.7896,277.633913
231797,tdata7,-2101151602,4,894.994347,277.446722
231798,tdata7,-2101151586,4,894.994347,277.446722
231799,tdata7,-2101151569,4,896.45109,281.962092
231800,tdata7,-2101151552,4,894.978152,284.680506
231801,tdata7,-2101151535,4,892.753889,286.314238
231802,tdata7,-2101151519,4,890.364489,280.921284
231803,tdata7,-2101151502,4,889.189467,281.299268
231804,tdata7,-2101151486,4,888.409302,281.023161
231805,tdata7,-2101151469,4,887.892534,283.031187
231806,tdata7,-2101151452,4,885.274489,284.93006
231807,tdata7,-2101151436,4,885.274489,284.93006
231808,tdata7,-2101151418,4,885.23538,284.043993
231809,tdata7,-2101151402,4,891.604706,275.197883
231810,tdata7,-2101151385,4,890.151967,283.169913
231811,tdata7,-2101151369,4,893.393494,279.903455
231812,tdata7,-2101151352,4,894.0045,280.036987
231813,tdata7,-2101151335,4,895.487088,282.054363
231814,tdata7,-2101151319,4,896.272665,282.507225
231815,tdata7,-2101151302,4,895.3693,288.148519
231816,tdata7,-2101151285,4,895.3693,288.148519
231817,tdata7,-2101151269,4,895.951363,284.40059
231818,tdata7,-2101151252,4,894.660718,283.510856
231819,tdata7,-2101151236,4,895.004348,282.307743
231820,tdata7,-2101151218,4,895.521151,279.240008
231821,tdata7,-2101151202,4,895.134541,277.023766
231822,tdata7,-2101151185,4,893.199115,277.011966
231823,tdata7,-2101151169,4,893.272956,277.284446
231824,tdata7,-2101151152,4,893.228442,277.671231
231825,tdata7,-2101151135,4,893.228442,277.671231
231826,tdata7,-2101151119,4,892.77747,278.022375
231827,tdata7,-2101151102,4,892.842543,279.141266
231828,tdata7,-2101151085,4,897.411379,289.965118
231829,tdata7,-2101151069,4,899.8082,292.465171
231830,tdata7,-2101151052,4,901.334946,292.59125
231831,tdata7,-2101151035,4,901.363103,277.994602
231832,tdata7,-2101151019,4,901.293469,277.94554
231833,tdata7,-2101151002,4,901.102543,275.991002
231834,tdata7,-2101150985,4,901.102543,275.991002
231835,tdata7,-2101150969,4,898.99009,276.131176
231836,tdata7,-2101150952,4,897.995888,277.804735
231837,tdata7,-2101150935,4,897.858601,283.397565
231838,tdata7,-2101150919,4,897.951988,274.667543
231839,tdata7,-2101150902,4,901.24681,271.869649
231840,tdata7,-2101150885,4,906.458886,279.868186
231841,tdata7,-2101150868,4,906.676874,282.203469
231842,tdata7,-2101150852,4,906.680517,281.944672
231843,tdata7,-2101150835,4,906.680517,281.944672
231844,tdata7,-2101150818,4,908.779738,284.714741
231845,tdata7,-2101150802,4,910.132067,283.872595
231846,tdata7,-2101150785,4,909.855104,283.994236
231847,tdata7,-2101150769,4,906.790383,283.77831
231848,tdata7,-2101150752,4,906.958573,283.083264
231849,tdata7,-2101150735,4,908.397813,282.232061
231850,tdata7,-2101150718,4,908.788983,282.779063
231851,tdata7,-2101150701,4,907.372096,283.419934
231852,tdata7,-2101150685,4,907.372096,283.419934
231853,tdata7,-2101150668,4,907.490028,279.071246
231854,tdata7,-2101150652,4,907.043284,279.15352
231855,tdata7,-2101150635,4,906.303817,278.172916
231856,tdata7,-2101150618,5,901.381018,275.053876
231857,tdata7,-2101150602,5,900.348223,274.651786
231858,tdata7,-2101150585,5,900.678293,275.661637
231859,tdata7,-2101150568,5,899.683298,280.472965
231860,tdata7,-2101150552,5,896.946857,283.461604
231861,tdata7,-2101150535,5,896.946857,283.461604
231862,tdata7,-2101150518,5,896.269306,281.110808
231863,tdata7,-2101150502,5,896.282674,282.122839
231864,tdata7,-2101150485,5,905.374752,274.151141
231865,tdata7,-2101150468,5,904.550512,271.360302
231866,tdata7,-2101150452,5,904.44277,272.509012
231867,tdata7,-2101150435,5,902.036617,276.231538
231868,tdata7,-2101150418,5,902.835648,276.662214
231869,tdata7,-2101150401,5,901.184744,276.824874
231870,tdata7,-2101150385,5,901.184744,276.824874
231871,tdata7,-2101150368,5,900.973389,277.21785
231872,tdata7,-2101150351,5,900.689404,275.490251
231873,tdata7,-2101150335,5,902.181529,274.130087
231874,tdata7,-2101150318,5,900.405919,272.67873
231875,tdata7,-2101150301,5,898.987898,271.058802
231876,tdata7,-2101150284,5,898.846134,268.577031
231877,tdata7,-2101150268,5,898.558694,269.350202
231878,tdata7,-2101150252,5,899.352721,272.13598
231879,tdata7,-2101150235,5,899.352721,272.13598
231880,tdata7,-2101150218,5,901.772745,271.892242
231881,tdata7,-2101150202,5,902.091645,270.305515
231882,tdata7,-2101150185,5,902.105062,272.801938
231883,tdata7,-2101150168,5,900.636564,277.670025
231884,tdata7,-2101150152,5,900.373737,275.042752
231885,tdata7,-2101150135,5,898.407863,274.027205
231886,tdata7,-2101150118,5,897.626624,268.352391
231887,tdata7,-2101150101,5,896.453907,267.217508
231888,tdata7,-2101150084,5,896.453907,267.217508
231889,tdata7,-2101150068,5,893.623146,272.442678
231890,tdata7,-2101150052,5,892.486982,275.516136
231891,tdata7,-2101150034,5,893.930518,271.708747
231892,tdata7,-2101150018,5,893.699658,271.888342
231893,tdata7,-2101150001,5,893.946694,269.919401
231894,tdata7,-2101149984,5,896.438534,268.171343
231895,tdata7,-2101149968,5,896.050027,268.480654
231896,tdata7,-2101149951,5,897.646748,268.500356
231897,tdata7,-2101149935,5,897.646748,268.500356
231898,tdata7,-2101149918,5,897.720542,268.275355
231899,tdata7,-2101149901,5,896.706298,267.207448
231900,tdata7,-2101149885,5,891.01075,263.909704
231901,tdata7,-2101149868,5,890.295312,262.828254
231902,tdata7,-2101149851,5,888.585095,261.841147
231903,tdata7,-2101149835,5,888.750043,262.25209
231904,tdata7,-2101149818,5,889.373601,261.804371
231905,tdata7,-2101149801,5,891.189212,262.147157
231906,tdata7,-2101149785,5,891.189212,262.147157
231907,tdata7,-2101149768,5,891.487969,265.094099
231908,tdata7,-2101149751,5,890.467605,266.927683
231909,tdata7,-2101149735,5,890.184847,268.148344
231910,tdata7,-2101149718,5,889.462454,270.573144
231911,tdata7,-2101149701,5,886.020516,277.418791
231912,tdata7,-2101149685,5,887.145826,275.903849
231913,tdata7,-2101149668,5,888.73126,276.599804
231914,tdata7,-2101149651,5,892.249205,281.60234
231915,tdata7,-2101149634,5,892.249205,281.60234
231916,tdata7,-2101149618,6,893.689724,282.62036
231917,tdata7,-2101149601,6,893.734117,282.737834
231918,tdata7,-2101149585,6,893.501446,279.969103
231919,tdata7,-2101149568,6,893.645593,279.126001
231920,tdata7,-2101149551,6,893.348653,276.603798
231921,tdata7,-2101149535,6,892.999827,276.044942
231922,tdata7,-2101149518,6,894.733889,274.835987
231923,tdata7,-2101149501,6,896.209935,274.860226
231924,tdata7,-2101149485,6,896.209935,274.860226
231925,tdata7,-2101149468,6,898.575601,269.917597
231926,tdata7,-2101149451,6,897.957571,270.987549
231927,tdata7,-2101149434,6,897.130972,270.285263
231928,tdata7,-2101149418,6,895.74569,269.22212
231929,tdata7,-2101149401,6,891.795455,268.51903
231930,tdata7,-2101149384,6,892.162218,268.78595
231931,tdata7,-2101149368,6,889.25582,271.10511
231932,tdata7,-2101149351,6,888.92889,272.315973
231933,tdata7,-2101149334,6,888.92889,272.315973
231934,tdata7,-2101149317,6,890.31799,274.378639
231935,tdata7,-2101149301,6,891.328861,273.416183
231936,tdata7,-2101149284,6,897.72493,269.175369
231937,tdata7,-2101149268,6,899.144911,268.15586
231938,tdata7,-2101149251,6,899.995816,268.566911
231939,tdata7,-2101149234,6,899.614904,269.207986
231940,tdata7,-2101149218,6,899.067317,270.612805
231941,tdata7,-2101149201,6,894.917709,276.203884
231942,tdata7,-2101149184,6,894.917709,276.203884
231943,tdata7,-2101149168,6,892.815837,277.325194
231944,tdata7,-2101149151,6,888.896509,275.15388
231945,tdata7,-2101149134,6,887.991104,281.138391
231946,tdata7,-2101149118,6,886.607791,279.520877
231947,tdata7,-2101149101,6,889.298111,281.30163
231948,tdata7,-2101149084,6,890.591392,280.687856
231949,tdata7,-2101149067,6,894.497276,279.544767
231950,tdata7,-2101149051,6,896.786377,277.777176
231951,tdata7,-2101149034,6,896.786377,277.777176
231952,tdata7,-2101149018,6,896.932187,278.401654
231953,tdata7,-2101149001,6,896.641625,278.440194
231954,tdata7,-2101148984,6,899.121457,277.810889
231955,tdata7,-2101148968,6,900.881297,276.852695
231956,tdata7,-2101148951,6,899.795097,275.032357
231957,tdata7,-2101148934,6,898.308615,273.220343
231958,tdata7,-2101148917,6,897.912196,272.339401
231959,tdata7,-2101148901,6,896.632767,271.848132
231960,tdata7,-2101148884,6,896.632767,271.848132
231961,tdata7,-2101148868,6,896.293252,271.068777
231962,tdata7,-2101148851,6,896.504319,271.065449
231963,tdata7,-2101148834,6,895.330054,279.571595
231964,tdata7,-2101148817,6,895.409739,279.866843
231965,tdata7,-2101148801,6,895.72279,280.14709
231966,tdata7,-2101148783,6,899.062175,278.520122
231967,tdata7,-2101148767,6,898.324099,277.674047
231968,tdata7,-2101148751,6,897.900824,274.885538
231969,tdata7,-2101148734,6,897.900824,274.885538
231970,tdata7,-2101148717,6,898.615283,271.946138
231971,tdata7,-2101148701,6,898.306696,271.964417
231972,tdata7,-2101148684,6,889.830946,269.573177
231973,tdata7,-2101148667,6,889.940815,269.330201
231974,tdata7,-2101148651,6,890.107836,272.788031
231975,tdata7,-2101148634,6,889.844857,273.441007
231976,tdata7,-2101148617,7,889.692069,274.403294
231977,tdata7,-2101148601,7,887.753094,277.714529
231978,tdata7,-2101148584,7,887.753094,277.714529
231979,tdata7,-2101148567,7,895.431123,282.589036
231980,tdata7,-2101148551,7,897.553003,281.311558
231981,tdata7,-2101148534,7,893.300775,282.046572
231982,tdata7,-2101148517,7,899.430035,280.268723
231983,tdata7,-2101148501,7,894.568887,281.521073
231984,tdata7,-2101148484,7,889.068202,281.287502
231985,tdata7,-2101148467,7,888.240184,281.612127
231986,tdata7,-2101148451,7,885.816998,281.034127
231987,tdata7,-2101148434,7,885.816998,281.034127
231988,tdata7,-2101148417,7,883.126446,279.429796
231989,tdata7,-2101148401,7,883.71644,280.010246
231990,tdata7,-2101148383,7,892.878504,278.111819
231991,tdata7,-2101148367,7,892.691722,278.451571
231992,tdata7,-2101148350,7,894.17217,277.389894
231993,tdata7,-2101148334,7,894.138243,277.763623
231994,tdata7,-2101148317,7,893.552036,280.723298
231995,tdata7,-2101148300,7,891.344465,281.343018
231996,tdata7,-2101148283,7,891.344465,281.343018
231997,tdata7,-2101148267,7,892.656815,279.16784
231998,tdata7,-2101148251,7,893.294125,276.837197
231999,tdata7,-2101148234,7,892.494374,268.505707
232000,tdata7,-2101148217,7,893.161869,268.518365
232001,tdata7,-2101148200,7,895.497147,271.950113
232002,tdata7,-2101148183,7,895.128777,271.268515
232003,tdata7,-2101148167,7,894.468946,272.396261
232004,tdata7,-2101148150,7,894.252341,272.830589
232005,tdata7,-2101148134,7,894.252341,272.830589
232006,tdata7,-2101148117,7,897.164514,277.624417
232007,tdata7,-2101148100,7,895.855894,276.806766
232008,tdata7,-2101148084,7,896.692779,278.499439
232009,tdata7,-2101148066,7,893.878139,280.684953
232010,tdata7,-2101148050,7,894.030624,279.676047
232011,tdata7,-2101148033,7,893.447976,275.341055
232012,tdata7,-2101148017,7,893.447976,275.341055
232013,tdata7,-2101148000,7,891.901422,275.193551
232014,tdata7,-2101147984,7,891.901422,275.193551
232015,tdata7,-2101147967,7,875.607593,275.835748
232016,tdata7,-2101147950,7,725.15715,353.491019
232017,tdata7,-2101147933,7,462.858944,480.83111
232018,tdata7,-2101147917,7,453.989589,485.461756
232019,tdata7,-2101147900,7,423.183927,503.797828
232020,tdata7,-2101147884,7,421.484935,503.127958
232021,tdata7,-2101147867,7,429.247029,492.016072
232022,tdata7,-2101147850,7,429.072311,492.920153
232023,tdata7,-2101147834,7,429.072311,492.920153
232024,tdata7,-2101147817,7,426.642868,495.934702
232025,tdata7,-2101147800,7,418.488705,502.441101
232026,tdata7,-2101147783,7,425.955293,518.633102
232027,tdata7,-2101147767,7,425.955293,518.633102
232028,tdata7,-2101147750,7,425.841858,523.292637
232029,tdata7,-2101147733,7,426.415412,542.82591
232030,tdata7,-2101147716,7,495.954501,536.875093
232031,tdata7,-2101147700,7,1286.192966,545.932259
232032,tdata7,-2101147683,7,1286.192966,545.932259
232033,tdata7,-2101147667,7,1406.508399,544.825346
232034,tdata7,-2101147650,7,1399.015113,550.193956
232035,tdata7,-2101147633,7,1323.065644,564.442949
232036,tdata7,-2101147617,8,1323.065644,564.442949
232037,tdata7,-2101147600,8,1334.877441,569.588804
232038,tdata7,-2101147583,8,1339.53924,558.519225
232039,tdata7,-2101147567,8,1339.223568,570.538838
232040,tdata7,-2101147550,8,1341.412606,565.109488
232041,tdata7,-2101147533,8,1341.412606,565.109488
232042,tdata7,-2101147517,8,1340.791335,563.997398
232043,tdata7,-2101147500,8,1340.365154,577.821962
232044,tdata7,-2101147483,8,1344.056763,551.040138
232045,tdata7,-2101147467,8,1346.394449,559.271725
232046,tdata7,-2101147450,8,1341.746446,575.461603
232047,tdata7,-2101147433,8,1328.100958,565.609911
232048,tdata7,-2101147417,8,1308.416525,550.543907
232049,tdata7,-2101147399,8,1290.249588,528.69939
232050,tdata7,-2101147383,8,1290.249588,528.69939
232051,tdata7,-2101147367,8,1288.737286,525.991287
232052,tdata7,-2101147350,8,1281.294884,517.606025
232053,tdata7,-2101147333,8,1267.754033,524.917269
232054,tdata7,-2101147317,8,1267.733275,525.176388
232055,tdata7,-2101147300,8,1268.728482,534.009116
232056,tdata7,-2101147283,8,1267.29947,534.810174
232057,tdata7,-2101147267,8,1267.282017,515.088262
232058,tdata7,-2101147250,8,1265.946004,507.328678
232059,tdata7,-2101147233,8,1265.946004,507.328678
232060,tdata7,-2101147216,8,1267.08209,503.563168
232061,tdata7,-2101147200,8,1271.62121,531.576755
232062,tdata7,-2101147183,8,1275.272436,524.027197
232063,tdata7,-2101147167,8,1275.625407,524.494194
232064,tdata7,-2101147150,8,1269.909627,529.137852
232065,tdata7,-2101147133,8,1276.600042,530.442566
232066,tdata7,-2101147116,8,1273.573422,525.528099
232067,tdata7,-2101147100,8,1297.450664,530.905784
232068,tdata7,-2101147083,8,1297.450664,530.905784
232069,tdata7,-2101147066,8,1309.649881,527.707207
232070,tdata7,-2101147050,8,1323.250399,540.523479
232071,tdata7,-2101147033,8,1298.290252,517.325415
232072,tdata7,-2101147016,8,1331.314516,533.159011
232073,tdata7,-2101147000,8,1322.423743,531.429436
232074,tdata7,-2101146983,8,1313.72219,525.101342
232075,tdata7,-2101146966,8,1322.224415,525.649264
232076,tdata7,-2101146949,8,1314.261286,519.70113
232077,tdata7,-2101146933,8,1314.261286,519.70113
232078,tdata7,-2101146916,8,1321.222382,516.761208
232079,tdata7,-2101146899,8,1315.633631,496.446178
232080,tdata7,-2101146883,8,1297.277314,495.454217
232081,tdata7,-2101146866,8,1293.87205,499.918193
232082,tdata7,-2101146850,8,1277.97892,490.074767
232083,tdata7,-2101146832,8,1278.932258,490.368085
232084,tdata7,-2101146816,8,1279.478526,490.534179
232085,tdata7,-2101146800,8,1275.353254,486.182089
232086,tdata7,-2101146782,8,1275.353254,486.182089
232087,tdata7,-2101146766,8,1278.587021,490.824413
232088,tdata7,-2101146750,8,1268.66169,495.889755
232089,tdata7,-2101146733,8,1263.02496,493.929499
232090,tdata7,-2101146716,8,1263.375102,491.945494
232091,tdata7,-2101146699,8,1263.661831,490.87965
232092,tdata7,-2101146683,8,1263.788189,490.727382
232093,tdata7,-2101146666,8,1268.087572,487.490931
232094,tdata7,-2101146650,8,1270.257955,488.323378
232095,tdata7,-2101146633,8,1270.257955,488.323378
232096,tdata7,-2101146616,9,1269.703072,495.533375
232097,tdata7,-2101146599,9,1269.703072,495.533375
232098,tdata7,-2101146583,9,1270.399196,498.249245
232099,tdata7,-2101146566,9,1270.828864,498.55114
232100,tdata7,-2101146549,9,1271.274436,498.929625
232101,tdata7,-2101146533,9,1271.877771,498.176796
232102,tdata7,-2101146516,9,1281.543359,495.610618
232103,tdata7,-2101146499,9,1282.466553,497.077391
232104,tdata7,-2101146483,9,1282.466553,497.077391
232105,tdata7,-2101146466,9,1284.879499,496.258366
232106,tdata7,-2101146449,9,1283.670564,498.93097
232107,tdata7,-2101146433,9,1285.57862,496.441628
232108,tdata7,-2101146416,9,1282.861167,494.441057
232109,tdata7,-2101146399,9,1282.508147,496.098147
232110,tdata7,-2101146383,9,1282.677661,496.711519
232111,tdata7,-2101146366,9,1282.819334,498.635465
232112,tdata7,-2101146349,9,1280.385896,501.447214
232113,tdata7,-2101146333,9,1280.385896,501.447214
232114,tdata7,-2101146315,9,1275.642283,493.093013
232115,tdata7,-2101146299,9,1276.333011,491.949308
232116,tdata7,-2101146283,9,1277.986859,490.238686
232117,tdata7,-2101146266,9,1280.173636,489.641977
232118,tdata7,-2101146249,9,1281.676654,488.402484
232119,tdata7,-2101146233,9,1281.669555,492.308967
232120,tdata7,-2101146216,9,1281.927224,494.767818
232121,tdata7,-2101146199,9,1282.44684,496.136013
232122,tdata7,-2101146183,9,1282.44684,496.136013
232123,tdata7,-2101146166,9,1280.908519,499.939988
232124,tdata7,-2101146149,9,1278.978996,503.7715
232125,tdata7,-2101146133,9,1280.019829,501.08573
232126,tdata7,-2101146115,9,1279.77892,500.32205
232127,tdata7,-2101146099,9,1276.578279,500.977016
232128,tdata7,-2101146083,9,1277.306805,500.631652
232129,tdata7,-2101146066,9,1279.65761,505.446924
232130,tdata7,-2101146049,9,1283.690031,505.707119
