234744,tdata2,-2100976686,3,1328.03766,533.225092
234745,tdata2,-2100976669,3,1327.950506,528.780777
234746,tdata2,-2100976652,3,1327.960804,532.13526
234747,tdata2,-2100976636,3,1328.83241,535.299269
234748,tdata2,-2100976619,4,1332.270658,535.751481
234749,tdata2,-2100976603,4,1333.240402,545.160919
234750,tdata2,-2100976586,4,1335.420065,538.450708
234751,tdata2,-2100976569,4,1332.853857,545.670811
234752,tdata2,-2100976553,4,1332.977691,545.606151
234753,tdata2,-2100976536,4,1332.977691,545.606151
234754,tdata2,-2100976519,4,1326.862694,542.172096
234755,tdata2,-2100976503,4,1332.295497,549.707988
234756,tdata2,-2100976485,4,1325.154714,548.665609
234757,tdata2,-2100976469,4,1331.156226,543.560237
234758,tdata2,-2100976452,4,1326.099424,549.957655
234759,tdata2,-2100976436,4,1328.906097,547.626507
234760,tdata2,-2100976419,4,1329.875274,546.541032
234761,tdata2,-2100976402,4,1333.142057,553.068477
234762,tdata2,-2100976386,4,1333.142057,553.068477
234763,tdata2,-2100976369,4,1333.918263,554.410412
234764,tdata2,-2100976352,4,1333.981537,554.140726
234765,tdata2,-2100976335,4,1332.313097,554.194333
234766,tdata2,-2100976319,4,1332.625426,552.466201
234767,tdata2,-2100976302,4,1328.298664,551.311309
234768,tdata2,-2100976286,4,1323.113018,551.922425
234769,tdata2,-2100976269,4,1322.792451,552.000721
234770,tdata2,-2100976252,4,1325.283227,550.954118
234771,tdata2,-2100976235,4,1325.283227,550.954118
234772,tdata2,-2100976219,4,1322.911077,553.032156
234773,tdata2,-2100976202,4,1321.708685,556.515286
234774,tdata2,-2100976185,4,1320.989831,559.218395
234775,tdata2,-2100976169,4,1321.565234,557.068863
234776,tdata2,-2100976152,4,1320.748052,552.551635
234777,tdata2,-2100976136,4,1320.826391,553.473598
234778,tdata2,-2100976119,4,1317.989777,547.409666
234779,tdata2,-2100976102,4,1318.298313,547.505602
234780,tdata2,-2100976086,4,1318.298313,547.505602
234781,tdata2,-2100976068,4,1323.280148,550.571648
234782,tdata2,-2100976052,4,1324.485411,551.204598
234783,tdata2,-2100976035,4,1326.659884,549.897283
234784,tdata2,-2100976018,4,1331.328265,542.412697
234785,tdata2,-2100976002,4,1332.571862,542.000277
234786,tdata2,-2100975985,4,1332.810385,539.234677
234787,tdata2,-2100975969,4,1330.841498,539.38704
234788,tdata2,-2100975952,4,1327.980394,537.69172
234789,tdata2,-2100975936,4,1327.980394,537.69172
234790,tdata2,-2100975919,4,1331.028764,550.880839
234791,tdata2,-2100975902,4,1332.404652,546.093014
234792,tdata2,-2100975885,4,1330.371149,546.660493
234793,tdata2,-2100975869,4,1327.220141,544.92327
234794,tdata2,-2100975852,4,1325.609368,537.867516
234795,tdata2,-2100975835,4,1326.614702,536.60617
234796,tdata2,-2100975819,4,1324.870247,537.68022
234797,tdata2,-2100975802,4,1323.463954,535.321622
234798,tdata2,-2100975785,4,1323.463954,535.321622
234799,tdata2,-2100975769,4,1322.599955,531.21597
234800,tdata2,-2100975752,4,1317.414816,541.0726
234801,tdata2,-2100975735,4,1317.857185,539.318095
234802,tdata2,-2100975719,4,1318.132792,535.118401
234803,tdata2,-2100975702,4,1318.675694,533.004494
234804,tdata2,-2100975685,4,1318.28062,533.929204
234805,tdata2,-2100975669,4,1318.152778,536.486489
234806,tdata2,-2100975652,4,1316.812797,541.202231
234807,tdata2,-2100975635,4,1316.812797,541.202231
234808,tdata2,-2100975619,5,1306.023967,560.347436
234809,tdata2,-2100975602,5,1303.740166,554.151565
234810,tdata2,-2100975585,5,1231.73718,581.764189
234811,tdata2,-2100975569,5,1208.818157,582.963086
234812,tdata2,-2100975551,5,1193.798069,584.770191
234813,tdata2,-2100975535,5,1193.973948,584.674239
234814,tdata2,-2100975518,5,1192.677184,579.765045
234815,tdata2,-2100975502,5,1183.820625,579.400875
234816,tdata2,-2100975485,5,1183.820625,579.400875
234817,tdata2,-2100975468,5,1184.032518,572.052967
234818,tdata2,-2100975452,5,1186.737725,574.844803
234819,tdata2,-2100975435,5,1186.737725,574.844803
234820,tdata2,-2100975418,5,1174.475941,592.50186
234821,tdata2,-2100975402,5,1173.363858,591.465309
234822,tdata2,-2100975385,5,1181.882864,582.621975
234823,tdata2,-2100975368,5,1180.556958,583.253429
234824,tdata2,-2100975352,5,1171.693743,586.913035
234825,tdata2,-2100975335,5,1171.693743,586.913035
234826,tdata2,-2100975318,5,1079.135966,634.956144
234827,tdata2,-2100975301,5,1082.811477,630.667636
234828,tdata2,-2100975285,5,976.045592,658.072818
234829,tdata2,-2100975268,5,969.634125,657.72142
234830,tdata2,-2100975252,5,970.735321,642.510603
234831,tdata2,-2100975235,5,963.040973,655.574262
234832,tdata2,-2100975218,5,963.439727,650.132035
234833,tdata2,-2100975202,5,961.946319,652.821978
234834,tdata2,-2100975185,5,961.946319,652.821978
234835,tdata2,-2100975168,5,960.697619,674.173221
234836,tdata2,-2100975151,5,960.823223,677.568365
234837,tdata2,-2100975135,5,956.73764,698.734069
234838,tdata2,-2100975118,5,959.794961,704.259964
234839,tdata2,-2100975102,5,957.811721,708.69777
234840,tdata2,-2100975085,5,948.713744,721.29814
234841,tdata2,-2100975068,5,947.162789,720.474039
234842,tdata2,-2100975052,5,937.890634,725.387765
234843,tdata2,-2100975035,5,937.890634,725.387765
234844,tdata2,-2100975018,5,933.54642,727.749813
234845,tdata2,-2100975001,5,928.084885,755.2664
234846,tdata2,-2100974984,5,929.538547,762.202043
234847,tdata2,-2100974968,5,929.704403,789.057372
234848,tdata2,-2100974952,5,930.018683,790.942611
234849,tdata2,-2100974935,5,931.360495,789.36978
234850,tdata2,-2100974918,5,931.979399,787.900024
234851,tdata2,-2100974901,5,933.405605,783.604511
234852,tdata2,-2100974885,5,933.405605,783.604511
234853,tdata2,-2100974868,5,932.058154,783.251746
234854,tdata2,-2100974852,5,934.62016,774.280364
234855,tdata2,-2100974835,5,926.093133,775.596087
234856,tdata2,-2100974817,5,921.181079,768.653492
234857,tdata2,-2100974802,5,919.728002,770.121741
234858,tdata2,-2100974783,5,924.173244,761.134401
234859,tdata2,-2100974768,5,922.884871,762.599827
234860,tdata2,-2100974752,5,923.061165,759.014267
234861,tdata2,-2100974735,5,923.061165,759.014267
234862,tdata2,-2100974718,5,920.093907,760.256325
234863,tdata2,-2100974701,5,922.376243,758.899475
234864,tdata2,-2100974684,5,923.643536,752.954264
234865,tdata2,-2100974668,5,923.11023,754.950475
234866,tdata2,-2100974651,5,916.649736,760.858519
234867,tdata2,-2100974635,5,917.31927,747.760109
234868,tdata2,-2100974618,6,915.196176,744.134345
234869,tdata2,-2100974601,6,913.684071,745.876408
234870,tdata2,-2100974585,6,913.684071,745.876408
234871,tdata2,-2100974568,6,914.340625,730.124742
234872,tdata2,-2100974551,6,917.95016,747.872597
234873,tdata2,-2100974534,6,917.320407,748.808768
234874,tdata2,-2100974518,6,919.294358,758.715184
234875,tdata2,-2100974501,6,930.196197,775.921722
234876,tdata2,-2100974484,6,935.057297,782.352838
234877,tdata2,-2100974468,6,936.118852,783.114275
234878,tdata2,-2100974451,6,939.202342,779.351824
234879,tdata2,-2100974435,6,939.202342,779.351824
234880,tdata2,-2100974417,6,933.023604,780.279266
234881,tdata2,-2100974401,6,934.85454,779.938409
234882,tdata2,-2100974385,6,929.588578,762.230666
234883,tdata2,-2100974368,6,927.518194,761.584341
234884,tdata2,-2100974351,6,926.750226,764.728234
234885,tdata2,-2100974335,6,929.765593,769.617817
234886,tdata2,-2100974318,6,922.471971,770.227314
234887,tdata2,-2100974301,6,920.090861,770.02292
234888,tdata2,-2100974285,6,920.090861,770.02292
234889,tdata2,-2100974267,6,866.501085,679.514113
234890,tdata2,-2100974251,6,879.072158,697.220256
234891,tdata2,-2100974235,6,864.680476,681.035109
234892,tdata2,-2100974218,6,872.536783,691.748215
234893,tdata2,-2100974201,6,901.66442,709.100582
234894,tdata2,-2100974184,6,912.505286,725.966582
234895,tdata2,-2100974168,6,915.83013,732.099527
234896,tdata2,-2100974151,6,919.461104,739.231802
234897,tdata2,-2100974135,6,919.461104,739.231802
234898,tdata2,-2100974117,6,913.193396,738.159519
234899,tdata2,-2100974101,6,912.185499,731.684395
234900,tdata2,-2100974084,6,914.97877,724.866083
234901,tdata2,-2100974068,6,911.411162,720.231303
234902,tdata2,-2100974051,6,911.80178,726.913386
234903,tdata2,-2100974035,6,913.271258,744.875175
234904,tdata2,-2100974018,6,913.906599,747.902547
234905,tdata2,-2100973999,6,916.204672,750.352123
234906,tdata2,-2100973984,6,916.204672,750.352123
234907,tdata2,-2100973968,6,929.969551,736.954475
234908,tdata2,-2100973950,6,939.662954,720.991954
234909,tdata2,-2100973934,6,941.097573,715.247389
234910,tdata2,-2100973917,6,943.80983,706.618686
